Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-J,Comfortable,2012-11-12 06:00:00,110,0.209636364545455,2012-11-12
ACORN-J,Comfortable,2012-11-12 06:30:00,110,0.239999999090909,2012-11-12
ACORN-J,Comfortable,2012-11-12 07:00:00,110,0.269072727272727,2012-11-12
ACORN-J,Comfortable,2012-11-12 07:30:00,110,0.306527270909091,2012-11-12
ACORN-J,Comfortable,2012-11-12 08:00:00,110,0.320863636363636,2012-11-12
ACORN-J,Comfortable,2012-11-12 08:30:00,110,0.284181818181818,2012-11-12
ACORN-J,Comfortable,2012-11-12 09:00:00,110,0.235527275454545,2012-11-12
ACORN-J,Comfortable,2012-11-12 09:30:00,110,0.228218180909091,2012-11-12
ACORN-J,Comfortable,2012-11-12 10:00:00,110,0.207809090909091,2012-11-12
ACORN-J,Comfortable,2012-11-12 10:30:00,110,0.213654545454545,2012-11-12
ACORN-J,Comfortable,2012-11-12 11:00:00,110,0.231272727272727,2012-11-12
ACORN-J,Comfortable,2012-11-12 11:30:00,110,0.21259091,2012-11-12
ACORN-J,Comfortable,2012-11-12 12:00:00,110,0.222790909090909,2012-11-12
ACORN-J,Comfortable,2012-11-12 12:30:00,110,0.254236363636364,2012-11-12
ACORN-J,Comfortable,2012-11-12 13:00:00,110,0.234936362727273,2012-11-12
ACORN-J,Comfortable,2012-11-12 13:30:00,110,0.237272728181818,2012-11-12
ACORN-J,Comfortable,2012-11-12 14:00:00,110,0.208327272727273,2012-11-12
ACORN-J,Comfortable,2012-11-12 14:30:00,110,0.217745453636364,2012-11-12
ACORN-J,Comfortable,2012-11-12 15:00:00,110,0.254572725454545,2012-11-12
ACORN-J,Comfortable,2012-11-12 15:30:00,110,0.235554544545455,2012-11-12
ACORN-J,Comfortable,2012-11-12 16:00:00,110,0.259336364545455,2012-11-12
ACORN-J,Comfortable,2012-11-12 16:30:00,110,0.329554544545455,2012-11-12
ACORN-J,Comfortable,2012-11-12 17:00:00,110,0.346999999090909,2012-11-12
ACORN-J,Comfortable,2012-11-12 17:30:00,110,0.417772725454545,2012-11-12
ACORN-J,Comfortable,2012-11-12 18:00:00,110,0.390263636363636,2012-11-12
ACORN-J,Comfortable,2012-11-12 18:30:00,110,0.424109084545455,2012-11-12
ACORN-J,Comfortable,2012-11-12 19:00:00,110,0.4031,2012-11-12
ACORN-J,Comfortable,2012-11-12 19:30:00,110,0.410827270909091,2012-11-12
ACORN-J,Comfortable,2012-11-12 20:00:00,110,0.408299997272727,2012-11-12
ACORN-J,Comfortable,2012-11-12 20:30:00,110,0.419745452727273,2012-11-12
ACORN-J,Comfortable,2012-11-12 21:00:00,110,0.442090908181818,2012-11-12
ACORN-J,Comfortable,2012-11-12 21:30:00,110,0.3973,2012-11-12
ACORN-J,Comfortable,2012-11-12 22:00:00,110,0.344654544545455,2012-11-12
ACORN-J,Comfortable,2012-11-12 22:30:00,108,0.300620369444444,2012-11-12
ACORN-J,Comfortable,2012-11-12 23:00:00,110,0.23130909,2012-11-12
ACORN-J,Comfortable,2012-11-12 23:30:00,110,0.214000000909091,2012-11-12
ACORN-J,Comfortable,2012-11-13 00:00:00,110,0.177663637272727,2012-11-13
ACORN-J,Comfortable,2012-11-13 00:30:00,109,0.416899080733945,2012-11-13
ACORN-J,Comfortable,2012-11-13 01:00:00,109,0.36451376146789,2012-11-13
ACORN-J,Comfortable,2012-11-13 01:30:00,109,0.340082569724771,2012-11-13
ACORN-J,Comfortable,2012-11-13 02:00:00,109,0.247935777981651,2012-11-13
ACORN-J,Comfortable,2012-11-13 02:30:00,109,0.187403669724771,2012-11-13
ACORN-J,Comfortable,2012-11-13 03:00:00,109,0.147357798165138,2012-11-13
ACORN-J,Comfortable,2012-11-13 03:30:00,109,0.155917431192661,2012-11-13
ACORN-J,Comfortable,2012-11-13 04:00:00,109,0.166110091743119,2012-11-13
ACORN-J,Comfortable,2012-11-13 04:30:00,109,0.166798165137615,2012-11-13
ACORN-J,Comfortable,2012-11-13 05:00:00,109,0.177366971559633,2012-11-13
ACORN-J,Comfortable,2012-11-13 05:30:00,109,0.180009175229358,2012-11-13
ACORN-J,Comfortable,2012-11-13 06:00:00,109,0.188183486238532,2012-11-13
ACORN-J,Comfortable,2012-11-13 06:30:00,109,0.222935779816514,2012-11-13
ACORN-J,Comfortable,2012-11-13 07:00:00,109,0.251009175229358,2012-11-13
ACORN-J,Comfortable,2012-11-13 07:30:00,109,0.293449541284404,2012-11-13
ACORN-J,Comfortable,2012-11-13 08:00:00,109,0.261256881651376,2012-11-13
ACORN-J,Comfortable,2012-11-13 08:30:00,109,0.258045873394495,2012-11-13
ACORN-J,Comfortable,2012-11-13 09:00:00,109,0.230495411926605,2012-11-13
ACORN-J,Comfortable,2012-11-13 09:30:00,109,0.242100917431193,2012-11-13
ACORN-J,Comfortable,2012-11-13 10:00:00,109,0.234,2012-11-13
ACORN-J,Comfortable,2012-11-13 10:30:00,109,0.191321100917431,2012-11-13
ACORN-J,Comfortable,2012-11-13 11:00:00,109,0.239146788073394,2012-11-13
ACORN-J,Comfortable,2012-11-13 11:30:00,109,0.22926605412844,2012-11-13
ACORN-J,Comfortable,2012-11-13 12:00:00,109,0.221633027522936,2012-11-13
ACORN-J,Comfortable,2012-11-13 12:30:00,109,0.23826605412844,2012-11-13
ACORN-J,Comfortable,2012-11-13 13:00:00,109,0.219146788990826,2012-11-13
ACORN-J,Comfortable,2012-11-13 13:30:00,109,0.225275229357798,2012-11-13
ACORN-J,Comfortable,2012-11-13 14:00:00,109,0.204532110091743,2012-11-13
ACORN-J,Comfortable,2012-11-13 14:30:00,109,0.189605504587156,2012-11-13
ACORN-J,Comfortable,2012-11-13 15:00:00,109,0.207697248623853,2012-11-13
ACORN-J,Comfortable,2012-11-13 15:30:00,109,0.25034862293578,2012-11-13
ACORN-J,Comfortable,2012-11-13 16:00:00,109,0.243862385321101,2012-11-13
ACORN-J,Comfortable,2012-11-13 16:30:00,109,0.284073393577982,2012-11-13
ACORN-J,Comfortable,2012-11-13 17:00:00,109,0.355036697247706,2012-11-13
ACORN-J,Comfortable,2012-11-13 17:30:00,109,0.354596330275229,2012-11-13
ACORN-J,Comfortable,2012-11-13 18:00:00,109,0.393541286238532,2012-11-13
ACORN-J,Comfortable,2012-11-13 18:30:00,109,0.393623852293578,2012-11-13
ACORN-J,Comfortable,2012-11-13 19:00:00,109,0.423339447706422,2012-11-13
ACORN-J,Comfortable,2012-11-13 19:30:00,109,0.399357796330275,2012-11-13
ACORN-J,Comfortable,2012-11-13 20:00:00,109,0.364440366055046,2012-11-13
ACORN-J,Comfortable,2012-11-13 20:30:00,109,0.393036695412844,2012-11-13
ACORN-J,Comfortable,2012-11-13 21:00:00,109,0.382247706422018,2012-11-13
ACORN-J,Comfortable,2012-11-13 21:30:00,109,0.341688076146789,2012-11-13
ACORN-J,Comfortable,2012-11-13 22:00:00,109,0.325128437614679,2012-11-13
ACORN-J,Comfortable,2012-11-13 22:30:00,109,0.307623855963303,2012-11-13
ACORN-J,Comfortable,2012-11-13 23:00:00,109,0.229944955045872,2012-11-13
ACORN-J,Comfortable,2012-11-13 23:30:00,109,0.190100918348624,2012-11-13
ACORN-J,Comfortable,2012-11-14 00:00:00,109,0.168504587155963,2012-11-14
ACORN-J,Comfortable,2012-11-14 00:30:00,111,0.365396396396396,2012-11-14
ACORN-J,Comfortable,2012-11-14 01:00:00,111,0.323198194594595,2012-11-14
ACORN-J,Comfortable,2012-11-14 01:30:00,111,0.25693693963964,2012-11-14
ACORN-J,Comfortable,2012-11-14 02:00:00,111,0.199225226126126,2012-11-14
ACORN-J,Comfortable,2012-11-14 02:30:00,111,0.179783781981982,2012-11-14
ACORN-J,Comfortable,2012-11-14 03:00:00,111,0.170396396396396,2012-11-14
ACORN-J,Comfortable,2012-11-14 03:30:00,111,0.169837837837838,2012-11-14
ACORN-J,Comfortable,2012-11-14 04:00:00,111,0.142288288288288,2012-11-14
ACORN-J,Comfortable,2012-11-14 04:30:00,111,0.142234234234234,2012-11-14
ACORN-J,Comfortable,2012-11-14 05:00:00,111,0.146108108108108,2012-11-14
ACORN-J,Comfortable,2012-11-14 05:30:00,111,0.173801801801802,2012-11-14
ACORN-J,Comfortable,2012-11-14 06:00:00,111,0.212324324324324,2012-11-14
ACORN-J,Comfortable,2012-11-14 06:30:00,111,0.205,2012-11-14
ACORN-J,Comfortable,2012-11-14 07:00:00,111,0.26472972972973,2012-11-14
ACORN-J,Comfortable,2012-11-14 07:30:00,111,0.279675676576577,2012-11-14
ACORN-J,Comfortable,2012-11-14 08:00:00,111,0.285333333333333,2012-11-14
ACORN-J,Comfortable,2012-11-14 08:30:00,111,0.292297297297297,2012-11-14
ACORN-J,Comfortable,2012-11-14 09:00:00,111,0.254216215315315,2012-11-14
ACORN-J,Comfortable,2012-11-14 09:30:00,111,0.260315313513514,2012-11-14
ACORN-J,Comfortable,2012-11-14 10:00:00,111,0.225288289189189,2012-11-14
ACORN-J,Comfortable,2012-11-14 10:30:00,111,0.246495493693694,2012-11-14
ACORN-J,Comfortable,2012-11-14 11:00:00,111,0.219666665765766,2012-11-14
ACORN-J,Comfortable,2012-11-14 11:30:00,111,0.261567566666667,2012-11-14
ACORN-J,Comfortable,2012-11-14 12:00:00,111,0.25009009009009,2012-11-14
ACORN-J,Comfortable,2012-11-14 12:30:00,111,0.239900901801802,2012-11-14
ACORN-J,Comfortable,2012-11-14 13:00:00,110,0.217027270909091,2012-11-14
ACORN-J,Comfortable,2012-11-14 13:30:00,110,0.217654545454545,2012-11-14
ACORN-J,Comfortable,2012-11-14 14:00:00,110,0.204572727272727,2012-11-14
ACORN-J,Comfortable,2012-11-14 14:30:00,110,0.216227271818182,2012-11-14
ACORN-J,Comfortable,2012-11-14 15:00:00,111,0.219063063063063,2012-11-14
ACORN-J,Comfortable,2012-11-14 15:30:00,111,0.211576576576577,2012-11-14
ACORN-J,Comfortable,2012-11-14 16:00:00,111,0.212864865765766,2012-11-14
ACORN-J,Comfortable,2012-11-14 16:30:00,111,0.274846846846847,2012-11-14
ACORN-J,Comfortable,2012-11-14 17:00:00,111,0.326225222522523,2012-11-14
ACORN-J,Comfortable,2012-11-14 17:30:00,111,0.335261263963964,2012-11-14
ACORN-J,Comfortable,2012-11-14 18:00:00,111,0.358972972972973,2012-11-14
ACORN-J,Comfortable,2012-11-14 18:30:00,111,0.387216216216216,2012-11-14
ACORN-J,Comfortable,2012-11-14 19:00:00,111,0.36407207027027,2012-11-14
ACORN-J,Comfortable,2012-11-14 19:30:00,111,0.418918918918919,2012-11-14
ACORN-J,Comfortable,2012-11-14 20:00:00,111,0.418054051351351,2012-11-14
ACORN-J,Comfortable,2012-11-14 20:30:00,111,0.463747746846847,2012-11-14
ACORN-J,Comfortable,2012-11-14 21:00:00,111,0.404765765765766,2012-11-14
ACORN-J,Comfortable,2012-11-14 21:30:00,111,0.396936936936937,2012-11-14
ACORN-J,Comfortable,2012-11-14 22:00:00,111,0.372648648648649,2012-11-14
ACORN-J,Comfortable,2012-11-14 22:30:00,111,0.338243241441441,2012-11-14
ACORN-J,Comfortable,2012-11-14 23:00:00,111,0.254441442342342,2012-11-14
ACORN-J,Comfortable,2012-11-14 23:30:00,111,0.235522522522523,2012-11-14
ACORN-J,Comfortable,2012-11-15 00:00:00,111,0.183360361261261,2012-11-15
ACORN-J,Comfortable,2012-11-15 00:30:00,111,0.396477471171171,2012-11-15
ACORN-J,Comfortable,2012-11-15 01:00:00,111,0.343513513513514,2012-11-15
ACORN-J,Comfortable,2012-11-15 01:30:00,111,0.262981982882883,2012-11-15
ACORN-J,Comfortable,2012-11-15 02:00:00,111,0.187,2012-11-15
ACORN-J,Comfortable,2012-11-15 02:30:00,111,0.162369368468468,2012-11-15
ACORN-J,Comfortable,2012-11-15 03:00:00,111,0.138981981081081,2012-11-15
ACORN-J,Comfortable,2012-11-15 03:30:00,111,0.133315313513514,2012-11-15
ACORN-J,Comfortable,2012-11-15 04:00:00,111,0.145855855855856,2012-11-15
ACORN-J,Comfortable,2012-11-15 04:30:00,111,0.138306307207207,2012-11-15
ACORN-J,Comfortable,2012-11-15 05:00:00,111,0.153747747747748,2012-11-15
ACORN-J,Comfortable,2012-11-15 05:30:00,111,0.18390990990991,2012-11-15
ACORN-J,Comfortable,2012-11-15 06:00:00,111,0.161324325225225,2012-11-15
ACORN-J,Comfortable,2012-11-15 06:30:00,111,0.20109009009009,2012-11-15
ACORN-J,Comfortable,2012-11-15 07:00:00,111,0.261198199099099,2012-11-15
ACORN-J,Comfortable,2012-11-15 07:30:00,111,0.319675674774775,2012-11-15
ACORN-J,Comfortable,2012-11-15 08:00:00,111,0.300945944144144,2012-11-15
ACORN-J,Comfortable,2012-11-15 08:30:00,111,0.302828827027027,2012-11-15
ACORN-J,Comfortable,2012-11-15 09:00:00,110,0.267236362727273,2012-11-15
ACORN-J,Comfortable,2012-11-15 09:30:00,110,0.236472728181818,2012-11-15
ACORN-J,Comfortable,2012-11-15 10:00:00,110,0.221354546363636,2012-11-15
ACORN-J,Comfortable,2012-11-15 10:30:00,110,0.200354545454545,2012-11-15
ACORN-J,Comfortable,2012-11-15 11:00:00,110,0.218690909090909,2012-11-15
ACORN-J,Comfortable,2012-11-15 11:30:00,110,0.22029091,2012-11-15
ACORN-J,Comfortable,2012-11-15 12:00:00,110,0.228672725454545,2012-11-15
ACORN-J,Comfortable,2012-11-15 12:30:00,110,0.21479091,2012-11-15
ACORN-J,Comfortable,2012-11-15 13:00:00,110,0.208527273636364,2012-11-15
ACORN-J,Comfortable,2012-11-15 13:30:00,111,0.196972972072072,2012-11-15
ACORN-J,Comfortable,2012-11-15 14:00:00,111,0.205873872972973,2012-11-15
ACORN-J,Comfortable,2012-11-15 14:30:00,111,0.195963963063063,2012-11-15
ACORN-J,Comfortable,2012-11-15 15:00:00,111,0.174747745945946,2012-11-15
ACORN-J,Comfortable,2012-11-15 15:30:00,111,0.212306307207207,2012-11-15
ACORN-J,Comfortable,2012-11-15 16:00:00,111,0.248729728828829,2012-11-15
ACORN-J,Comfortable,2012-11-15 16:30:00,111,0.339063064864865,2012-11-15
ACORN-J,Comfortable,2012-11-15 17:00:00,111,0.335225225225225,2012-11-15
ACORN-J,Comfortable,2012-11-15 17:30:00,111,0.337693691891892,2012-11-15
ACORN-J,Comfortable,2012-11-15 18:00:00,111,0.351720721621622,2012-11-15
ACORN-J,Comfortable,2012-11-15 18:30:00,111,0.402,2012-11-15
ACORN-J,Comfortable,2012-11-15 19:00:00,111,0.365918918918919,2012-11-15
ACORN-J,Comfortable,2012-11-15 19:30:00,111,0.37172071981982,2012-11-15
ACORN-J,Comfortable,2012-11-15 20:00:00,111,0.443288291891892,2012-11-15
ACORN-J,Comfortable,2012-11-15 20:30:00,111,0.420711710810811,2012-11-15
ACORN-J,Comfortable,2012-11-15 21:00:00,111,0.398918917117117,2012-11-15
ACORN-J,Comfortable,2012-11-15 21:30:00,111,0.36454053963964,2012-11-15
ACORN-J,Comfortable,2012-11-15 22:00:00,111,0.341711711711712,2012-11-15
ACORN-J,Comfortable,2012-11-15 22:30:00,111,0.295324322522522,2012-11-15
ACORN-J,Comfortable,2012-11-15 23:00:00,111,0.290612611711712,2012-11-15
ACORN-J,Comfortable,2012-11-15 23:30:00,111,0.248279279279279,2012-11-15
ACORN-J,Comfortable,2012-11-16 00:00:00,111,0.212297296396396,2012-11-16
ACORN-J,Comfortable,2012-11-16 00:30:00,111,0.40762161981982,2012-11-16
ACORN-J,Comfortable,2012-11-16 01:00:00,111,0.353027030630631,2012-11-16
ACORN-J,Comfortable,2012-11-16 01:30:00,111,0.26155856036036,2012-11-16
ACORN-J,Comfortable,2012-11-16 02:00:00,111,0.203927927927928,2012-11-16
ACORN-J,Comfortable,2012-11-16 02:30:00,111,0.169783784684685,2012-11-16
ACORN-J,Comfortable,2012-11-16 03:00:00,111,0.148756756756757,2012-11-16
ACORN-J,Comfortable,2012-11-16 03:30:00,111,0.137036036036036,2012-11-16
ACORN-J,Comfortable,2012-11-16 04:00:00,111,0.141576576576577,2012-11-16
ACORN-J,Comfortable,2012-11-16 04:30:00,111,0.132207207207207,2012-11-16
ACORN-J,Comfortable,2012-11-16 05:00:00,111,0.149225226126126,2012-11-16
ACORN-J,Comfortable,2012-11-16 05:30:00,111,0.188900900900901,2012-11-16
ACORN-J,Comfortable,2012-11-16 06:00:00,111,0.164414414414414,2012-11-16
ACORN-J,Comfortable,2012-11-16 06:30:00,111,0.22845044954955,2012-11-16
ACORN-J,Comfortable,2012-11-16 07:00:00,111,0.26009009009009,2012-11-16
ACORN-J,Comfortable,2012-11-16 07:30:00,111,0.277504503603604,2012-11-16
ACORN-J,Comfortable,2012-11-16 08:00:00,111,0.289207206306306,2012-11-16
ACORN-J,Comfortable,2012-11-16 08:30:00,111,0.269693692792793,2012-11-16
ACORN-J,Comfortable,2012-11-16 09:00:00,111,0.271405405405405,2012-11-16
ACORN-J,Comfortable,2012-11-16 09:30:00,111,0.305405403603604,2012-11-16
ACORN-J,Comfortable,2012-11-16 10:00:00,111,0.298324323423423,2012-11-16
ACORN-J,Comfortable,2012-11-16 10:30:00,111,0.253297297297297,2012-11-16
ACORN-J,Comfortable,2012-11-16 11:00:00,111,0.199648646846847,2012-11-16
ACORN-J,Comfortable,2012-11-16 11:30:00,111,0.214603602702703,2012-11-16
ACORN-J,Comfortable,2012-11-16 12:00:00,111,0.250801800900901,2012-11-16
ACORN-J,Comfortable,2012-11-16 12:30:00,111,0.255126125225225,2012-11-16
ACORN-J,Comfortable,2012-11-16 13:00:00,111,0.232819818018018,2012-11-16
ACORN-J,Comfortable,2012-11-16 13:30:00,111,0.249648646846847,2012-11-16
ACORN-J,Comfortable,2012-11-16 14:00:00,111,0.246963964864865,2012-11-16
ACORN-J,Comfortable,2012-11-16 14:30:00,111,0.239747747747748,2012-11-16
ACORN-J,Comfortable,2012-11-16 15:00:00,111,0.252927927927928,2012-11-16
ACORN-J,Comfortable,2012-11-16 15:30:00,111,0.281333332432432,2012-11-16
ACORN-J,Comfortable,2012-11-16 16:00:00,111,0.296396394594595,2012-11-16
ACORN-J,Comfortable,2012-11-16 16:30:00,111,0.368099100900901,2012-11-16
ACORN-J,Comfortable,2012-11-16 17:00:00,111,0.383603601801802,2012-11-16
ACORN-J,Comfortable,2012-11-16 17:30:00,111,0.408711712612613,2012-11-16
ACORN-J,Comfortable,2012-11-16 18:00:00,111,0.422954952252252,2012-11-16
ACORN-J,Comfortable,2012-11-16 18:30:00,111,0.414567568468468,2012-11-16
ACORN-J,Comfortable,2012-11-16 19:00:00,111,0.425927928828829,2012-11-16
ACORN-J,Comfortable,2012-11-16 19:30:00,111,0.410261259459459,2012-11-16
ACORN-J,Comfortable,2012-11-16 20:00:00,111,0.434927925225225,2012-11-16
ACORN-J,Comfortable,2012-11-16 20:30:00,111,0.415603602702703,2012-11-16
ACORN-J,Comfortable,2012-11-16 21:00:00,111,0.384576576576577,2012-11-16
ACORN-J,Comfortable,2012-11-16 21:30:00,111,0.388621621621622,2012-11-16
ACORN-J,Comfortable,2012-11-16 22:00:00,111,0.354837836936937,2012-11-16
ACORN-J,Comfortable,2012-11-16 22:30:00,111,0.31526126036036,2012-11-16
ACORN-J,Comfortable,2012-11-16 23:00:00,111,0.293954954054054,2012-11-16
ACORN-J,Comfortable,2012-11-16 23:30:00,111,0.232423423423423,2012-11-16
ACORN-J,Comfortable,2012-11-17 00:00:00,111,0.21436036036036,2012-11-17
ACORN-J,Comfortable,2012-11-17 00:30:00,111,0.420171171171171,2012-11-17
ACORN-J,Comfortable,2012-11-17 01:00:00,111,0.381288289189189,2012-11-17
ACORN-J,Comfortable,2012-11-17 01:30:00,111,0.290243241441441,2012-11-17
ACORN-J,Comfortable,2012-11-17 02:00:00,111,0.222108109009009,2012-11-17
ACORN-J,Comfortable,2012-11-17 02:30:00,111,0.219657659459459,2012-11-17
ACORN-J,Comfortable,2012-11-17 03:00:00,111,0.187729730630631,2012-11-17
ACORN-J,Comfortable,2012-11-17 03:30:00,111,0.169279279279279,2012-11-17
ACORN-J,Comfortable,2012-11-17 04:00:00,111,0.161765765765766,2012-11-17
ACORN-J,Comfortable,2012-11-17 04:30:00,111,0.155441441441441,2012-11-17
ACORN-J,Comfortable,2012-11-17 05:00:00,111,0.162684684684685,2012-11-17
ACORN-J,Comfortable,2012-11-17 05:30:00,111,0.188495495495495,2012-11-17
ACORN-J,Comfortable,2012-11-17 06:00:00,111,0.194027026126126,2012-11-17
ACORN-J,Comfortable,2012-11-17 06:30:00,111,0.200324324324324,2012-11-17
ACORN-J,Comfortable,2012-11-17 07:00:00,111,0.197216215315315,2012-11-17
ACORN-J,Comfortable,2012-11-17 07:30:00,111,0.214585585585586,2012-11-17
ACORN-J,Comfortable,2012-11-17 08:00:00,111,0.246423421621622,2012-11-17
ACORN-J,Comfortable,2012-11-17 08:30:00,111,0.256558559459459,2012-11-17
ACORN-J,Comfortable,2012-11-17 09:00:00,111,0.259153153153153,2012-11-17
ACORN-J,Comfortable,2012-11-17 09:30:00,111,0.283882883783784,2012-11-17
ACORN-J,Comfortable,2012-11-17 10:00:00,111,0.314891891891892,2012-11-17
ACORN-J,Comfortable,2012-11-17 10:30:00,111,0.277918918918919,2012-11-17
ACORN-J,Comfortable,2012-11-17 11:00:00,111,0.289540537837838,2012-11-17
ACORN-J,Comfortable,2012-11-17 11:30:00,111,0.336477472972973,2012-11-17
ACORN-J,Comfortable,2012-11-17 12:00:00,111,0.299558559459459,2012-11-17
ACORN-J,Comfortable,2012-11-17 12:30:00,111,0.315621621621622,2012-11-17
ACORN-J,Comfortable,2012-11-17 13:00:00,111,0.338315316216216,2012-11-17
ACORN-J,Comfortable,2012-11-17 13:30:00,111,0.312657657657658,2012-11-17
ACORN-J,Comfortable,2012-11-17 14:00:00,111,0.283531530630631,2012-11-17
ACORN-J,Comfortable,2012-11-17 14:30:00,111,0.300054054054054,2012-11-17
ACORN-J,Comfortable,2012-11-17 15:00:00,111,0.275387385585586,2012-11-17
ACORN-J,Comfortable,2012-11-17 15:30:00,111,0.32146847027027,2012-11-17
ACORN-J,Comfortable,2012-11-17 16:00:00,111,0.352414415315315,2012-11-17
ACORN-J,Comfortable,2012-11-17 16:30:00,111,0.427207208108108,2012-11-17
ACORN-J,Comfortable,2012-11-17 17:00:00,111,0.390792794594595,2012-11-17
ACORN-J,Comfortable,2012-11-17 17:30:00,111,0.447135133333333,2012-11-17
ACORN-J,Comfortable,2012-11-17 18:00:00,111,0.422162162162162,2012-11-17
ACORN-J,Comfortable,2012-11-17 18:30:00,111,0.395342341441441,2012-11-17
ACORN-J,Comfortable,2012-11-17 19:00:00,111,0.410351352252252,2012-11-17
ACORN-J,Comfortable,2012-11-17 19:30:00,111,0.403153151351351,2012-11-17
ACORN-J,Comfortable,2012-11-17 20:00:00,111,0.371864865765766,2012-11-17
ACORN-J,Comfortable,2012-11-17 20:30:00,111,0.398648646846847,2012-11-17
ACORN-J,Comfortable,2012-11-17 21:00:00,111,0.404612614414414,2012-11-17
ACORN-J,Comfortable,2012-11-17 21:30:00,111,0.367351352252252,2012-11-17
ACORN-J,Comfortable,2012-11-17 22:00:00,111,0.330531532432432,2012-11-17
ACORN-J,Comfortable,2012-11-17 22:30:00,111,0.280918918018018,2012-11-17
ACORN-J,Comfortable,2012-11-17 23:00:00,111,0.238306306306306,2012-11-17
ACORN-J,Comfortable,2012-11-17 23:30:00,111,0.215486486486486,2012-11-17
ACORN-J,Comfortable,2012-11-18 00:00:00,111,0.195243242342342,2012-11-18
ACORN-J,Comfortable,2012-11-18 00:30:00,111,0.408639635135135,2012-11-18
ACORN-J,Comfortable,2012-11-18 01:00:00,111,0.368189186486486,2012-11-18
ACORN-J,Comfortable,2012-11-18 01:30:00,111,0.285378379279279,2012-11-18
ACORN-J,Comfortable,2012-11-18 02:00:00,111,0.212846845945946,2012-11-18
ACORN-J,Comfortable,2012-11-18 02:30:00,111,0.192333332432432,2012-11-18
ACORN-J,Comfortable,2012-11-18 03:00:00,111,0.174018017117117,2012-11-18
ACORN-J,Comfortable,2012-11-18 03:30:00,111,0.164315315315315,2012-11-18
ACORN-J,Comfortable,2012-11-18 04:00:00,111,0.152783783783784,2012-11-18
ACORN-J,Comfortable,2012-11-18 04:30:00,111,0.165441442342342,2012-11-18
ACORN-J,Comfortable,2012-11-18 05:00:00,111,0.19035135045045,2012-11-18
ACORN-J,Comfortable,2012-11-18 05:30:00,111,0.186612612612613,2012-11-18
ACORN-J,Comfortable,2012-11-18 06:00:00,111,0.169207207207207,2012-11-18
ACORN-J,Comfortable,2012-11-18 06:30:00,111,0.188351351351351,2012-11-18
ACORN-J,Comfortable,2012-11-18 07:00:00,111,0.217441440540541,2012-11-18
ACORN-J,Comfortable,2012-11-18 07:30:00,111,0.21945044954955,2012-11-18
ACORN-J,Comfortable,2012-11-18 08:00:00,111,0.226900901801802,2012-11-18
ACORN-J,Comfortable,2012-11-18 08:30:00,111,0.258675674774775,2012-11-18
ACORN-J,Comfortable,2012-11-18 09:00:00,111,0.258621622522523,2012-11-18
ACORN-J,Comfortable,2012-11-18 09:30:00,111,0.258837837837838,2012-11-18
ACORN-J,Comfortable,2012-11-18 10:00:00,111,0.248108108108108,2012-11-18
ACORN-J,Comfortable,2012-11-18 10:30:00,111,0.259783783783784,2012-11-18
ACORN-J,Comfortable,2012-11-18 11:00:00,111,0.273432432432432,2012-11-18
ACORN-J,Comfortable,2012-11-18 11:30:00,111,0.295306306306306,2012-11-18
ACORN-J,Comfortable,2012-11-18 12:00:00,111,0.282072072072072,2012-11-18
ACORN-J,Comfortable,2012-11-18 12:30:00,111,0.292567566666667,2012-11-18
ACORN-J,Comfortable,2012-11-18 13:00:00,111,0.335990990990991,2012-11-18
ACORN-J,Comfortable,2012-11-18 13:30:00,111,0.270306306306306,2012-11-18
ACORN-J,Comfortable,2012-11-18 14:00:00,111,0.283351353153153,2012-11-18
ACORN-J,Comfortable,2012-11-18 14:30:00,111,0.290315316216216,2012-11-18
ACORN-J,Comfortable,2012-11-18 15:00:00,111,0.288504504504504,2012-11-18
ACORN-J,Comfortable,2012-11-18 15:30:00,111,0.311108108108108,2012-11-18
ACORN-J,Comfortable,2012-11-18 16:00:00,111,0.30608108018018,2012-11-18
ACORN-J,Comfortable,2012-11-18 16:30:00,111,0.357864864864865,2012-11-18
ACORN-J,Comfortable,2012-11-18 17:00:00,111,0.412063063063063,2012-11-18
ACORN-J,Comfortable,2012-11-18 17:30:00,111,0.414297294594595,2012-11-18
ACORN-J,Comfortable,2012-11-18 18:00:00,111,0.407081081981982,2012-11-18
ACORN-J,Comfortable,2012-11-18 18:30:00,111,0.423495495495495,2012-11-18
ACORN-J,Comfortable,2012-11-18 19:00:00,111,0.410882881081081,2012-11-18
ACORN-J,Comfortable,2012-11-18 19:30:00,111,0.395585586486487,2012-11-18
ACORN-J,Comfortable,2012-11-18 20:00:00,111,0.410846846846847,2012-11-18
ACORN-J,Comfortable,2012-11-18 20:30:00,111,0.435801804504505,2012-11-18
ACORN-J,Comfortable,2012-11-18 21:00:00,111,0.394963963963964,2012-11-18
ACORN-J,Comfortable,2012-11-18 21:30:00,111,0.390288289189189,2012-11-18
ACORN-J,Comfortable,2012-11-18 22:00:00,111,0.370036033333333,2012-11-18
ACORN-J,Comfortable,2012-11-18 22:30:00,111,0.354648651351351,2012-11-18
ACORN-J,Comfortable,2012-11-18 23:00:00,111,0.285756756756757,2012-11-18
ACORN-J,Comfortable,2012-11-18 23:30:00,111,0.224180179279279,2012-11-18
ACORN-J,Comfortable,2012-11-19 00:00:00,111,0.192621621621622,2012-11-19
