Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-D,Affluent,2013-09-25 16:00:00,267,0.205644194756554,2013-09-25
ACORN-D,Affluent,2013-09-25 16:30:00,267,0.217142321722846,2013-09-25
ACORN-D,Affluent,2013-09-25 17:00:00,267,0.258494383146067,2013-09-25
ACORN-D,Affluent,2013-09-25 17:30:00,267,0.319614231835206,2013-09-25
ACORN-D,Affluent,2013-09-25 18:00:00,267,0.376460674531835,2013-09-25
ACORN-D,Affluent,2013-09-25 18:30:00,267,0.42588015093633,2013-09-25
ACORN-D,Affluent,2013-09-25 19:00:00,267,0.449516854307116,2013-09-25
ACORN-D,Affluent,2013-09-25 19:30:00,267,0.429131086142322,2013-09-25
ACORN-D,Affluent,2013-09-25 20:00:00,267,0.414295879400749,2013-09-25
ACORN-D,Affluent,2013-09-25 20:30:00,267,0.398913857677903,2013-09-25
ACORN-D,Affluent,2013-09-25 21:00:00,267,0.37773033670412,2013-09-25
ACORN-D,Affluent,2013-09-25 21:30:00,267,0.367498126966292,2013-09-25
ACORN-D,Affluent,2013-09-25 22:00:00,267,0.334258426966292,2013-09-25
ACORN-D,Affluent,2013-09-25 22:30:00,267,0.251662921348315,2013-09-25
ACORN-D,Affluent,2013-09-25 23:00:00,267,0.203404494007491,2013-09-25
ACORN-D,Affluent,2013-09-25 23:30:00,267,0.165910112359551,2013-09-25
ACORN-D,Affluent,2013-09-26 00:00:00,267,0.144337078651685,2013-09-26
ACORN-D,Affluent,2013-09-26 00:30:00,267,0.134352059925094,2013-09-26
ACORN-D,Affluent,2013-09-26 01:00:00,267,0.128434456928839,2013-09-26
ACORN-D,Affluent,2013-09-26 01:30:00,267,0.125621722846442,2013-09-26
ACORN-D,Affluent,2013-09-26 02:00:00,267,0.125681647940075,2013-09-26
ACORN-D,Affluent,2013-09-26 02:30:00,267,0.120996254681648,2013-09-26
ACORN-D,Affluent,2013-09-26 03:00:00,267,0.118333333333333,2013-09-26
ACORN-D,Affluent,2013-09-26 03:30:00,267,0.116419475655431,2013-09-26
ACORN-D,Affluent,2013-09-26 04:00:00,267,0.123565543071161,2013-09-26
ACORN-D,Affluent,2013-09-26 04:30:00,267,0.124059925093633,2013-09-26
ACORN-D,Affluent,2013-09-26 05:00:00,267,0.127157303370787,2013-09-26
ACORN-D,Affluent,2013-09-26 05:30:00,267,0.145172284644195,2013-09-26
ACORN-D,Affluent,2013-09-26 06:00:00,267,0.203086142322097,2013-09-26
ACORN-D,Affluent,2013-09-26 06:30:00,267,0.241209737827715,2013-09-26
ACORN-D,Affluent,2013-09-26 07:00:00,267,0.266333333707865,2013-09-26
ACORN-D,Affluent,2013-09-26 07:30:00,267,0.251292134456929,2013-09-26
ACORN-D,Affluent,2013-09-26 08:00:00,267,0.247805243445693,2013-09-26
ACORN-D,Affluent,2013-09-26 08:30:00,267,0.245179775655431,2013-09-26
ACORN-D,Affluent,2013-09-26 09:00:00,267,0.232299625093633,2013-09-26
ACORN-D,Affluent,2013-09-26 09:30:00,267,0.22611235917603,2013-09-26
ACORN-D,Affluent,2013-09-26 10:00:00,267,0.243715355805243,2013-09-26
ACORN-D,Affluent,2013-09-26 10:30:00,267,0.245764044194757,2013-09-26
ACORN-D,Affluent,2013-09-26 11:00:00,267,0.232955055430712,2013-09-26
ACORN-D,Affluent,2013-09-26 11:30:00,267,0.215044943445693,2013-09-26
ACORN-D,Affluent,2013-09-26 12:00:00,267,0.223925093632959,2013-09-26
ACORN-D,Affluent,2013-09-26 12:30:00,267,0.238764044569288,2013-09-26
ACORN-D,Affluent,2013-09-26 13:00:00,267,0.225374531835206,2013-09-26
ACORN-D,Affluent,2013-09-26 13:30:00,267,0.209194756554307,2013-09-26
ACORN-D,Affluent,2013-09-26 14:00:00,267,0.20049438164794,2013-09-26
ACORN-D,Affluent,2013-09-26 14:30:00,267,0.196202246816479,2013-09-26
ACORN-D,Affluent,2013-09-26 15:00:00,267,0.18987640411985,2013-09-26
ACORN-D,Affluent,2013-09-26 15:30:00,267,0.209003745692884,2013-09-26
ACORN-D,Affluent,2013-09-26 16:00:00,267,0.248857677153558,2013-09-26
ACORN-D,Affluent,2013-09-26 16:30:00,267,0.24235205917603,2013-09-26
ACORN-D,Affluent,2013-09-26 17:00:00,267,0.252580523970037,2013-09-26
ACORN-D,Affluent,2013-09-26 17:30:00,267,0.294644196254682,2013-09-26
ACORN-D,Affluent,2013-09-26 18:00:00,267,0.296176029962547,2013-09-26
ACORN-D,Affluent,2013-09-26 18:30:00,267,0.383666666292135,2013-09-26
ACORN-D,Affluent,2013-09-26 19:00:00,267,0.408760299625468,2013-09-26
ACORN-D,Affluent,2013-09-26 19:30:00,267,0.405655429588015,2013-09-26
ACORN-D,Affluent,2013-09-26 20:00:00,267,0.389629213857678,2013-09-26
ACORN-D,Affluent,2013-09-26 20:30:00,267,0.375580524719101,2013-09-26
ACORN-D,Affluent,2013-09-26 21:00:00,267,0.358438202621723,2013-09-26
ACORN-D,Affluent,2013-09-26 21:30:00,267,0.357329587640449,2013-09-26
ACORN-D,Affluent,2013-09-26 22:00:00,267,0.311936329588015,2013-09-26
ACORN-D,Affluent,2013-09-26 22:30:00,267,0.269318351310861,2013-09-26
ACORN-D,Affluent,2013-09-26 23:00:00,267,0.224374531835206,2013-09-26
ACORN-D,Affluent,2013-09-26 23:30:00,267,0.18089513071161,2013-09-26
ACORN-D,Affluent,2013-09-27 00:00:00,267,0.160161048689139,2013-09-27
ACORN-D,Affluent,2013-09-27 00:30:00,267,0.133355805243446,2013-09-27
ACORN-D,Affluent,2013-09-27 01:00:00,267,0.125887640449438,2013-09-27
ACORN-D,Affluent,2013-09-27 01:30:00,267,0.121812734082397,2013-09-27
ACORN-D,Affluent,2013-09-27 02:00:00,267,0.114805243445693,2013-09-27
ACORN-D,Affluent,2013-09-27 02:30:00,267,0.118355805243446,2013-09-27
ACORN-D,Affluent,2013-09-27 03:00:00,267,0.113329588014981,2013-09-27
ACORN-D,Affluent,2013-09-27 03:30:00,267,0.114202247191011,2013-09-27
ACORN-D,Affluent,2013-09-27 04:00:00,267,0.116685393258427,2013-09-27
ACORN-D,Affluent,2013-09-27 04:30:00,267,0.120494382022472,2013-09-27
ACORN-D,Affluent,2013-09-27 05:00:00,267,0.124883895131086,2013-09-27
ACORN-D,Affluent,2013-09-27 05:30:00,267,0.156546816104869,2013-09-27
ACORN-D,Affluent,2013-09-27 06:00:00,267,0.20263670411985,2013-09-27
ACORN-D,Affluent,2013-09-27 06:30:00,267,0.244902622846442,2013-09-27
ACORN-D,Affluent,2013-09-27 07:00:00,267,0.253696629213483,2013-09-27
ACORN-D,Affluent,2013-09-27 07:30:00,267,0.233393258801498,2013-09-27
ACORN-D,Affluent,2013-09-27 08:00:00,267,0.244074906367041,2013-09-27
ACORN-D,Affluent,2013-09-27 08:30:00,267,0.261846441573034,2013-09-27
ACORN-D,Affluent,2013-09-27 09:00:00,267,0.234318351310861,2013-09-27
ACORN-D,Affluent,2013-09-27 09:30:00,267,0.234827714981273,2013-09-27
ACORN-D,Affluent,2013-09-27 10:00:00,267,0.229910111235955,2013-09-27
ACORN-D,Affluent,2013-09-27 10:30:00,267,0.233666666292135,2013-09-27
ACORN-D,Affluent,2013-09-27 11:00:00,267,0.248397003370787,2013-09-27
ACORN-D,Affluent,2013-09-27 11:30:00,267,0.222318351685393,2013-09-27
ACORN-D,Affluent,2013-09-27 12:00:00,267,0.238164794007491,2013-09-27
ACORN-D,Affluent,2013-09-27 12:30:00,267,0.212561798127341,2013-09-27
ACORN-D,Affluent,2013-09-27 13:00:00,267,0.219981273033708,2013-09-27
ACORN-D,Affluent,2013-09-27 13:30:00,267,0.210662922097378,2013-09-27
ACORN-D,Affluent,2013-09-27 14:00:00,267,0.197101123595506,2013-09-27
ACORN-D,Affluent,2013-09-27 14:30:00,267,0.195883894756554,2013-09-27
ACORN-D,Affluent,2013-09-27 15:00:00,267,0.195760299625468,2013-09-27
ACORN-D,Affluent,2013-09-27 15:30:00,267,0.198325843071161,2013-09-27
ACORN-D,Affluent,2013-09-27 16:00:00,267,0.231524345692884,2013-09-27
ACORN-D,Affluent,2013-09-27 16:30:00,267,0.248393257677903,2013-09-27
ACORN-D,Affluent,2013-09-27 17:00:00,267,0.272782771910112,2013-09-27
ACORN-D,Affluent,2013-09-27 17:30:00,267,0.339262172284644,2013-09-27
ACORN-D,Affluent,2013-09-27 18:00:00,267,0.35734456928839,2013-09-27
ACORN-D,Affluent,2013-09-27 18:30:00,267,0.430599250187266,2013-09-27
ACORN-D,Affluent,2013-09-27 19:00:00,267,0.450460673033708,2013-09-27
ACORN-D,Affluent,2013-09-27 19:30:00,267,0.407745319101124,2013-09-27
ACORN-D,Affluent,2013-09-27 20:00:00,267,0.385179774906367,2013-09-27
ACORN-D,Affluent,2013-09-27 20:30:00,267,0.376970037453184,2013-09-27
ACORN-D,Affluent,2013-09-27 21:00:00,267,0.354767791011236,2013-09-27
ACORN-D,Affluent,2013-09-27 21:30:00,267,0.343808989138577,2013-09-27
ACORN-D,Affluent,2013-09-27 22:00:00,267,0.299044943445693,2013-09-27
ACORN-D,Affluent,2013-09-27 22:30:00,267,0.258910111985019,2013-09-27
ACORN-D,Affluent,2013-09-27 23:00:00,267,0.22204868988764,2013-09-27
ACORN-D,Affluent,2013-09-27 23:30:00,267,0.191509362921348,2013-09-27
ACORN-D,Affluent,2013-09-28 00:00:00,267,0.174280898876404,2013-09-28
ACORN-D,Affluent,2013-09-28 00:30:00,266,0.157304511278196,2013-09-28
ACORN-D,Affluent,2013-09-28 01:00:00,266,0.146808270676692,2013-09-28
ACORN-D,Affluent,2013-09-28 01:30:00,266,0.129774436466165,2013-09-28
ACORN-D,Affluent,2013-09-28 02:00:00,266,0.136011278195489,2013-09-28
ACORN-D,Affluent,2013-09-28 02:30:00,266,0.131015037593985,2013-09-28
ACORN-D,Affluent,2013-09-28 03:00:00,266,0.125642857518797,2013-09-28
ACORN-D,Affluent,2013-09-28 03:30:00,266,0.125770676691729,2013-09-28
ACORN-D,Affluent,2013-09-28 04:00:00,266,0.127244360902256,2013-09-28
ACORN-D,Affluent,2013-09-28 04:30:00,266,0.129139097744361,2013-09-28
ACORN-D,Affluent,2013-09-28 05:00:00,266,0.129462406015038,2013-09-28
ACORN-D,Affluent,2013-09-28 05:30:00,266,0.149109022556391,2013-09-28
ACORN-D,Affluent,2013-09-28 06:00:00,266,0.16246992481203,2013-09-28
ACORN-D,Affluent,2013-09-28 06:30:00,266,0.180639098120301,2013-09-28
ACORN-D,Affluent,2013-09-28 07:00:00,266,0.210496240601504,2013-09-28
ACORN-D,Affluent,2013-09-28 07:30:00,266,0.216466166165414,2013-09-28
ACORN-D,Affluent,2013-09-28 08:00:00,266,0.242342105639098,2013-09-28
ACORN-D,Affluent,2013-09-28 08:30:00,266,0.241875939473684,2013-09-28
ACORN-D,Affluent,2013-09-28 09:00:00,266,0.262917293609023,2013-09-28
ACORN-D,Affluent,2013-09-28 09:30:00,266,0.251842104887218,2013-09-28
ACORN-D,Affluent,2013-09-28 10:00:00,266,0.256327068045113,2013-09-28
ACORN-D,Affluent,2013-09-28 10:30:00,266,0.25681954924812,2013-09-28
ACORN-D,Affluent,2013-09-28 11:00:00,266,0.250755638721805,2013-09-28
ACORN-D,Affluent,2013-09-28 11:30:00,266,0.255394736842105,2013-09-28
ACORN-D,Affluent,2013-09-28 12:00:00,266,0.265733081954887,2013-09-28
ACORN-D,Affluent,2013-09-28 12:30:00,266,0.274789473308271,2013-09-28
ACORN-D,Affluent,2013-09-28 13:00:00,266,0.269890978195489,2013-09-28
ACORN-D,Affluent,2013-09-28 13:30:00,266,0.246466165037594,2013-09-28
ACORN-D,Affluent,2013-09-28 14:00:00,266,0.256984963157895,2013-09-28
ACORN-D,Affluent,2013-09-28 14:30:00,266,0.257184210150376,2013-09-28
ACORN-D,Affluent,2013-09-28 15:00:00,266,0.266071428947368,2013-09-28
ACORN-D,Affluent,2013-09-28 15:30:00,266,0.268082707142857,2013-09-28
ACORN-D,Affluent,2013-09-28 16:00:00,266,0.294266916917293,2013-09-28
ACORN-D,Affluent,2013-09-28 16:30:00,266,0.298718045864662,2013-09-28
ACORN-D,Affluent,2013-09-28 17:00:00,266,0.329522556015038,2013-09-28
ACORN-D,Affluent,2013-09-28 17:30:00,266,0.357296993233083,2013-09-28
ACORN-D,Affluent,2013-09-28 18:00:00,266,0.380338344736842,2013-09-28
ACORN-D,Affluent,2013-09-28 18:30:00,266,0.447654135714286,2013-09-28
ACORN-D,Affluent,2013-09-28 19:00:00,266,0.45569924887218,2013-09-28
ACORN-D,Affluent,2013-09-28 19:30:00,266,0.443184209398496,2013-09-28
ACORN-D,Affluent,2013-09-28 20:00:00,266,0.432236842105263,2013-09-28
ACORN-D,Affluent,2013-09-28 20:30:00,266,0.392443610150376,2013-09-28
ACORN-D,Affluent,2013-09-28 21:00:00,266,0.366169172180451,2013-09-28
ACORN-D,Affluent,2013-09-28 21:30:00,266,0.35225939962406,2013-09-28
ACORN-D,Affluent,2013-09-28 22:00:00,266,0.320142857142857,2013-09-28
ACORN-D,Affluent,2013-09-28 22:30:00,266,0.281421051879699,2013-09-28
ACORN-D,Affluent,2013-09-28 23:00:00,266,0.258639097368421,2013-09-28
ACORN-D,Affluent,2013-09-28 23:30:00,266,0.224015037969925,2013-09-28
ACORN-D,Affluent,2013-09-29 00:00:00,266,0.189026315413534,2013-09-29
ACORN-D,Affluent,2013-09-29 00:30:00,267,0.169183520599251,2013-09-29
ACORN-D,Affluent,2013-09-29 01:00:00,267,0.15623595505618,2013-09-29
ACORN-D,Affluent,2013-09-29 01:30:00,267,0.13459925093633,2013-09-29
ACORN-D,Affluent,2013-09-29 02:00:00,267,0.133157303370787,2013-09-29
ACORN-D,Affluent,2013-09-29 02:30:00,267,0.127194756554307,2013-09-29
ACORN-D,Affluent,2013-09-29 03:00:00,267,0.126700374906367,2013-09-29
ACORN-D,Affluent,2013-09-29 03:30:00,267,0.122719101123596,2013-09-29
ACORN-D,Affluent,2013-09-29 04:00:00,267,0.125082397003745,2013-09-29
ACORN-D,Affluent,2013-09-29 04:30:00,267,0.132902621722846,2013-09-29
ACORN-D,Affluent,2013-09-29 05:00:00,267,0.136602996254682,2013-09-29
ACORN-D,Affluent,2013-09-29 05:30:00,267,0.145164794007491,2013-09-29
ACORN-D,Affluent,2013-09-29 06:00:00,267,0.156543071161049,2013-09-29
ACORN-D,Affluent,2013-09-29 06:30:00,267,0.175198501872659,2013-09-29
ACORN-D,Affluent,2013-09-29 07:00:00,267,0.191745317977528,2013-09-29
ACORN-D,Affluent,2013-09-29 07:30:00,267,0.210153558052434,2013-09-29
ACORN-D,Affluent,2013-09-29 08:00:00,267,0.242936329588015,2013-09-29
ACORN-D,Affluent,2013-09-29 08:30:00,267,0.259041198876404,2013-09-29
ACORN-D,Affluent,2013-09-29 09:00:00,267,0.262385767790262,2013-09-29
ACORN-D,Affluent,2013-09-29 09:30:00,267,0.247134831835206,2013-09-29
ACORN-D,Affluent,2013-09-29 10:00:00,267,0.250239701123596,2013-09-29
ACORN-D,Affluent,2013-09-29 10:30:00,267,0.252659177153558,2013-09-29
ACORN-D,Affluent,2013-09-29 11:00:00,267,0.282138576779026,2013-09-29
ACORN-D,Affluent,2013-09-29 11:30:00,267,0.281981272659176,2013-09-29
ACORN-D,Affluent,2013-09-29 12:00:00,267,0.261838950561798,2013-09-29
ACORN-D,Affluent,2013-09-29 12:30:00,267,0.259992509737828,2013-09-29
ACORN-D,Affluent,2013-09-29 13:00:00,267,0.267164794382022,2013-09-29
ACORN-D,Affluent,2013-09-29 13:30:00,267,0.26177902659176,2013-09-29
ACORN-D,Affluent,2013-09-29 14:00:00,267,0.256655430337079,2013-09-29
ACORN-D,Affluent,2013-09-29 14:30:00,267,0.25447565505618,2013-09-29
ACORN-D,Affluent,2013-09-29 15:00:00,267,0.243621722846442,2013-09-29
ACORN-D,Affluent,2013-09-29 15:30:00,267,0.26495131011236,2013-09-29
ACORN-D,Affluent,2013-09-29 16:00:00,267,0.266883895505618,2013-09-29
ACORN-D,Affluent,2013-09-29 16:30:00,267,0.315883895131086,2013-09-29
ACORN-D,Affluent,2013-09-29 17:00:00,267,0.365704120224719,2013-09-29
ACORN-D,Affluent,2013-09-29 17:30:00,267,0.425741574531835,2013-09-29
ACORN-D,Affluent,2013-09-29 18:00:00,267,0.456367041198502,2013-09-29
ACORN-D,Affluent,2013-09-29 18:30:00,267,0.481602996629213,2013-09-29
ACORN-D,Affluent,2013-09-29 19:00:00,267,0.48339700411985,2013-09-29
ACORN-D,Affluent,2013-09-29 19:30:00,267,0.450265917602996,2013-09-29
ACORN-D,Affluent,2013-09-29 20:00:00,267,0.424333332958801,2013-09-29
ACORN-D,Affluent,2013-09-29 20:30:00,267,0.418505618726592,2013-09-29
ACORN-D,Affluent,2013-09-29 21:00:00,267,0.411011237453184,2013-09-29
ACORN-D,Affluent,2013-09-29 21:30:00,267,0.374820225468165,2013-09-29
ACORN-D,Affluent,2013-09-29 22:00:00,267,0.301666667041198,2013-09-29
ACORN-D,Affluent,2013-09-29 22:30:00,267,0.25690636741573,2013-09-29
ACORN-D,Affluent,2013-09-29 23:00:00,267,0.204662921348315,2013-09-29
ACORN-D,Affluent,2013-09-29 23:30:00,267,0.175573033333333,2013-09-29
ACORN-D,Affluent,2013-09-30 00:00:00,267,0.146348314606742,2013-09-30
ACORN-D,Affluent,2013-09-30 00:30:00,264,0.141431818181818,2013-09-30
ACORN-D,Affluent,2013-09-30 01:00:00,264,0.134772727272727,2013-09-30
ACORN-D,Affluent,2013-09-30 01:30:00,264,0.121859848863636,2013-09-30
ACORN-D,Affluent,2013-09-30 02:00:00,264,0.121765151515152,2013-09-30
ACORN-D,Affluent,2013-09-30 02:30:00,264,0.122386363636364,2013-09-30
ACORN-D,Affluent,2013-09-30 03:00:00,264,0.11644696969697,2013-09-30
ACORN-D,Affluent,2013-09-30 03:30:00,264,0.120314393939394,2013-09-30
ACORN-D,Affluent,2013-09-30 04:00:00,264,0.123003787878788,2013-09-30
ACORN-D,Affluent,2013-09-30 04:30:00,264,0.122939393939394,2013-09-30
ACORN-D,Affluent,2013-09-30 05:00:00,264,0.130878787878788,2013-09-30
ACORN-D,Affluent,2013-09-30 05:30:00,264,0.164693181818182,2013-09-30
ACORN-D,Affluent,2013-09-30 06:00:00,264,0.231113636363636,2013-09-30
ACORN-D,Affluent,2013-09-30 06:30:00,264,0.279431818181818,2013-09-30
ACORN-D,Affluent,2013-09-30 07:00:00,264,0.281333333333333,2013-09-30
ACORN-D,Affluent,2013-09-30 07:30:00,264,0.2472462125,2013-09-30
ACORN-D,Affluent,2013-09-30 08:00:00,264,0.232818181818182,2013-09-30
ACORN-D,Affluent,2013-09-30 08:30:00,264,0.223606061363636,2013-09-30
ACORN-D,Affluent,2013-09-30 09:00:00,264,0.218632575,2013-09-30
ACORN-D,Affluent,2013-09-30 09:30:00,264,0.225761363257576,2013-09-30
ACORN-D,Affluent,2013-09-30 10:00:00,264,0.218821968939394,2013-09-30
ACORN-D,Affluent,2013-09-30 10:30:00,264,0.221674243181818,2013-09-30
ACORN-D,Affluent,2013-09-30 11:00:00,264,0.245818181818182,2013-09-30
ACORN-D,Affluent,2013-09-30 11:30:00,264,0.209344698106061,2013-09-30
ACORN-D,Affluent,2013-09-30 12:00:00,264,0.208856060227273,2013-09-30
ACORN-D,Affluent,2013-09-30 12:30:00,264,0.2116212125,2013-09-30
ACORN-D,Affluent,2013-09-30 13:00:00,264,0.206999999621212,2013-09-30
ACORN-D,Affluent,2013-09-30 13:30:00,264,0.191401515530303,2013-09-30
ACORN-D,Affluent,2013-09-30 14:00:00,264,0.181458333333333,2013-09-30
ACORN-D,Affluent,2013-09-30 14:30:00,264,0.196147726893939,2013-09-30
ACORN-D,Affluent,2013-09-30 15:00:00,264,0.210530302272727,2013-09-30
ACORN-D,Affluent,2013-09-30 15:30:00,264,0.226859848484848,2013-09-30
ACORN-D,Affluent,2013-09-30 16:00:00,264,0.256333332954545,2013-09-30
ACORN-D,Affluent,2013-09-30 16:30:00,264,0.257696970833333,2013-09-30
ACORN-D,Affluent,2013-09-30 17:00:00,264,0.302541666287879,2013-09-30
ACORN-D,Affluent,2013-09-30 17:30:00,264,0.346428031060606,2013-09-30
ACORN-D,Affluent,2013-09-30 18:00:00,264,0.402897727651515,2013-09-30
ACORN-D,Affluent,2013-09-30 18:30:00,264,0.456053030681818,2013-09-30
ACORN-D,Affluent,2013-09-30 19:00:00,264,0.479988634469697,2013-09-30
ACORN-D,Affluent,2013-09-30 19:30:00,264,0.454928030681818,2013-09-30
ACORN-D,Affluent,2013-09-30 20:00:00,264,0.435628789393939,2013-09-30
ACORN-D,Affluent,2013-09-30 20:30:00,264,0.421265151136364,2013-09-30
ACORN-D,Affluent,2013-09-30 21:00:00,264,0.377958332954545,2013-09-30
ACORN-D,Affluent,2013-09-30 21:30:00,264,0.344882575378788,2013-09-30
ACORN-D,Affluent,2013-09-30 22:00:00,264,0.307465909090909,2013-09-30
ACORN-D,Affluent,2013-09-30 22:30:00,264,0.257363635984848,2013-09-30
ACORN-D,Affluent,2013-09-30 23:00:00,264,0.207541666666667,2013-09-30
ACORN-D,Affluent,2013-09-30 23:30:00,264,0.189753788257576,2013-09-30
ACORN-D,Affluent,2013-10-01 00:00:00,264,0.160833333712121,2013-10-01
ACORN-D,Affluent,2013-10-01 00:30:00,265,0.141784905660377,2013-10-01
ACORN-D,Affluent,2013-10-01 01:00:00,265,0.135735849433962,2013-10-01
ACORN-D,Affluent,2013-10-01 01:30:00,265,0.130403773207547,2013-10-01
ACORN-D,Affluent,2013-10-01 02:00:00,265,0.135879245283019,2013-10-01
ACORN-D,Affluent,2013-10-01 02:30:00,265,0.12690566,2013-10-01
ACORN-D,Affluent,2013-10-01 03:00:00,265,0.121637735471698,2013-10-01
ACORN-D,Affluent,2013-10-01 03:30:00,265,0.124996226415094,2013-10-01
ACORN-D,Affluent,2013-10-01 04:00:00,265,0.128984905283019,2013-10-01
ACORN-D,Affluent,2013-10-01 04:30:00,265,0.130422641509434,2013-10-01
ACORN-D,Affluent,2013-10-01 05:00:00,265,0.130113207924528,2013-10-01
ACORN-D,Affluent,2013-10-01 05:30:00,265,0.167762263773585,2013-10-01
ACORN-D,Affluent,2013-10-01 06:00:00,265,0.224686793207547,2013-10-01
ACORN-D,Affluent,2013-10-01 06:30:00,265,0.267943395849057,2013-10-01
ACORN-D,Affluent,2013-10-01 07:00:00,265,0.276184905283019,2013-10-01
ACORN-D,Affluent,2013-10-01 07:30:00,265,0.261120754716981,2013-10-01
ACORN-D,Affluent,2013-10-01 08:00:00,265,0.237060377358491,2013-10-01
ACORN-D,Affluent,2013-10-01 08:30:00,265,0.231958489811321,2013-10-01
ACORN-D,Affluent,2013-10-01 09:00:00,265,0.248128302641509,2013-10-01
ACORN-D,Affluent,2013-10-01 09:30:00,265,0.248218868301887,2013-10-01
ACORN-D,Affluent,2013-10-01 10:00:00,265,0.243150942641509,2013-10-01
ACORN-D,Affluent,2013-10-01 10:30:00,265,0.245252830188679,2013-10-01
ACORN-D,Affluent,2013-10-01 11:00:00,265,0.264739622264151,2013-10-01
ACORN-D,Affluent,2013-10-01 11:30:00,265,0.238807547924528,2013-10-01
ACORN-D,Affluent,2013-10-01 12:00:00,265,0.213562263773585,2013-10-01
ACORN-D,Affluent,2013-10-01 12:30:00,265,0.224098113207547,2013-10-01
ACORN-D,Affluent,2013-10-01 13:00:00,265,0.213784906037736,2013-10-01
ACORN-D,Affluent,2013-10-01 13:30:00,265,0.204656603018868,2013-10-01
ACORN-D,Affluent,2013-10-01 14:00:00,265,0.22691320754717,2013-10-01
ACORN-D,Affluent,2013-10-01 14:30:00,265,0.229003773584906,2013-10-01
ACORN-D,Affluent,2013-10-01 15:00:00,265,0.236660377358491,2013-10-01
ACORN-D,Affluent,2013-10-01 15:30:00,265,0.242105661132075,2013-10-01
ACORN-D,Affluent,2013-10-01 16:00:00,265,0.271192453207547,2013-10-01
ACORN-D,Affluent,2013-10-01 16:30:00,265,0.3046,2013-10-01
ACORN-D,Affluent,2013-10-01 17:00:00,265,0.355833961886792,2013-10-01
ACORN-D,Affluent,2013-10-01 17:30:00,265,0.409098113207547,2013-10-01
ACORN-D,Affluent,2013-10-01 18:00:00,265,0.427581131320755,2013-10-01
ACORN-D,Affluent,2013-10-01 18:30:00,262,0.482656487022901,2013-10-01
ACORN-D,Affluent,2013-10-01 19:00:00,265,0.458969812075472,2013-10-01
ACORN-D,Affluent,2013-10-01 19:30:00,265,0.442320753962264,2013-10-01
ACORN-D,Affluent,2013-10-01 20:00:00,265,0.430049054339623,2013-10-01
ACORN-D,Affluent,2013-10-01 20:30:00,260,0.395350000769231,2013-10-01
ACORN-D,Affluent,2013-10-01 21:00:00,260,0.373284615769231,2013-10-01
ACORN-D,Affluent,2013-10-01 21:30:00,261,0.353988504980843,2013-10-01
ACORN-D,Affluent,2013-10-01 22:00:00,261,0.307425287356322,2013-10-01
ACORN-D,Affluent,2013-10-01 22:30:00,261,0.25932183908046,2013-10-01
ACORN-D,Affluent,2013-10-01 23:00:00,265,0.221799999622642,2013-10-01
ACORN-D,Affluent,2013-10-01 23:30:00,265,0.189109433962264,2013-10-01
