Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-J,Comfortable,2013-02-19 17:30:00,107,0.348514020560748,2013-02-19
ACORN-J,Comfortable,2013-02-19 18:00:00,107,0.419345794392523,2013-02-19
ACORN-J,Comfortable,2013-02-19 18:30:00,107,0.434532709345794,2013-02-19
ACORN-J,Comfortable,2013-02-19 19:00:00,107,0.454831771962617,2013-02-19
ACORN-J,Comfortable,2013-02-19 19:30:00,106,0.456396229245283,2013-02-19
ACORN-J,Comfortable,2013-02-19 20:00:00,107,0.462869158878505,2013-02-19
ACORN-J,Comfortable,2013-02-19 20:30:00,107,0.391345792523364,2013-02-19
ACORN-J,Comfortable,2013-02-19 21:00:00,107,0.411887851401869,2013-02-19
ACORN-J,Comfortable,2013-02-19 21:30:00,107,0.417056076635514,2013-02-19
ACORN-J,Comfortable,2013-02-19 22:00:00,107,0.381280371028037,2013-02-19
ACORN-J,Comfortable,2013-02-19 22:30:00,107,0.347261680373832,2013-02-19
ACORN-J,Comfortable,2013-02-19 23:00:00,107,0.294196261682243,2013-02-19
ACORN-J,Comfortable,2013-02-19 23:30:00,107,0.231439252336449,2013-02-19
ACORN-J,Comfortable,2013-02-20 00:00:00,107,0.499700938317757,2013-02-20
ACORN-J,Comfortable,2013-02-20 00:30:00,108,0.421722226851852,2013-02-20
ACORN-J,Comfortable,2013-02-20 01:00:00,108,0.358250002777778,2013-02-20
ACORN-J,Comfortable,2013-02-20 01:30:00,108,0.322101850925926,2013-02-20
ACORN-J,Comfortable,2013-02-20 02:00:00,108,0.273990742592593,2013-02-20
ACORN-J,Comfortable,2013-02-20 02:30:00,108,0.215805555555556,2013-02-20
ACORN-J,Comfortable,2013-02-20 03:00:00,108,0.193916667592593,2013-02-20
ACORN-J,Comfortable,2013-02-20 03:30:00,108,0.179240740740741,2013-02-20
ACORN-J,Comfortable,2013-02-20 04:00:00,108,0.178777777777778,2013-02-20
ACORN-J,Comfortable,2013-02-20 04:30:00,108,0.170222223148148,2013-02-20
ACORN-J,Comfortable,2013-02-20 05:00:00,108,0.197990739814815,2013-02-20
ACORN-J,Comfortable,2013-02-20 05:30:00,108,0.19701852037037,2013-02-20
ACORN-J,Comfortable,2013-02-20 06:00:00,107,0.218999999065421,2013-02-20
ACORN-J,Comfortable,2013-02-20 06:30:00,107,0.265719625233645,2013-02-20
ACORN-J,Comfortable,2013-02-20 07:00:00,107,0.296626170093458,2013-02-20
ACORN-J,Comfortable,2013-02-20 07:30:00,107,0.31133645046729,2013-02-20
ACORN-J,Comfortable,2013-02-20 08:00:00,107,0.323000000934579,2013-02-20
ACORN-J,Comfortable,2013-02-20 08:30:00,107,0.311672895327103,2013-02-20
ACORN-J,Comfortable,2013-02-20 09:00:00,107,0.280682243925234,2013-02-20
ACORN-J,Comfortable,2013-02-20 09:30:00,107,0.245383177570093,2013-02-20
ACORN-J,Comfortable,2013-02-20 10:00:00,107,0.278990654205607,2013-02-20
ACORN-J,Comfortable,2013-02-20 10:30:00,107,0.285785046728972,2013-02-20
ACORN-J,Comfortable,2013-02-20 11:00:00,108,0.265935186111111,2013-02-20
ACORN-J,Comfortable,2013-02-20 11:30:00,108,0.287212962962963,2013-02-20
ACORN-J,Comfortable,2013-02-20 12:00:00,108,0.282518522222222,2013-02-20
ACORN-J,Comfortable,2013-02-20 12:30:00,108,0.289361109259259,2013-02-20
ACORN-J,Comfortable,2013-02-20 13:00:00,108,0.304212965740741,2013-02-20
ACORN-J,Comfortable,2013-02-20 13:30:00,108,0.291768519444444,2013-02-20
ACORN-J,Comfortable,2013-02-20 14:00:00,108,0.279055558333333,2013-02-20
ACORN-J,Comfortable,2013-02-20 14:30:00,108,0.243768519444444,2013-02-20
ACORN-J,Comfortable,2013-02-20 15:00:00,108,0.276287036111111,2013-02-20
ACORN-J,Comfortable,2013-02-20 15:30:00,108,0.249342594444444,2013-02-20
ACORN-J,Comfortable,2013-02-20 16:00:00,108,0.261425925925926,2013-02-20
ACORN-J,Comfortable,2013-02-20 16:30:00,108,0.310268519444444,2013-02-20
ACORN-J,Comfortable,2013-02-20 17:00:00,108,0.368499996296296,2013-02-20
ACORN-J,Comfortable,2013-02-20 17:30:00,108,0.373749998148148,2013-02-20
ACORN-J,Comfortable,2013-02-20 18:00:00,108,0.424935186111111,2013-02-20
ACORN-J,Comfortable,2013-02-20 18:30:00,108,0.463092591666667,2013-02-20
ACORN-J,Comfortable,2013-02-20 19:00:00,108,0.43860185462963,2013-02-20
ACORN-J,Comfortable,2013-02-20 19:30:00,108,0.479574075,2013-02-20
ACORN-J,Comfortable,2013-02-20 20:00:00,108,0.476564814814815,2013-02-20
ACORN-J,Comfortable,2013-02-20 20:30:00,108,0.429981485185185,2013-02-20
ACORN-J,Comfortable,2013-02-20 21:00:00,108,0.425277777777778,2013-02-20
ACORN-J,Comfortable,2013-02-20 21:30:00,108,0.389037038888889,2013-02-20
ACORN-J,Comfortable,2013-02-20 22:00:00,108,0.348740739814815,2013-02-20
ACORN-J,Comfortable,2013-02-20 22:30:00,108,0.336185185185185,2013-02-20
ACORN-J,Comfortable,2013-02-20 23:00:00,108,0.296962962037037,2013-02-20
ACORN-J,Comfortable,2013-02-20 23:30:00,108,0.263833333333333,2013-02-20
ACORN-J,Comfortable,2013-02-21 00:00:00,108,0.516074074074074,2013-02-21
ACORN-J,Comfortable,2013-02-21 00:30:00,107,0.47148598411215,2013-02-21
ACORN-J,Comfortable,2013-02-21 01:00:00,107,0.42241121588785,2013-02-21
ACORN-J,Comfortable,2013-02-21 01:30:00,107,0.4043271,2013-02-21
ACORN-J,Comfortable,2013-02-21 02:00:00,107,0.303457942056075,2013-02-21
ACORN-J,Comfortable,2013-02-21 02:30:00,107,0.247280374766355,2013-02-21
ACORN-J,Comfortable,2013-02-21 03:00:00,107,0.212214953271028,2013-02-21
ACORN-J,Comfortable,2013-02-21 03:30:00,107,0.195747661682243,2013-02-21
ACORN-J,Comfortable,2013-02-21 04:00:00,107,0.182672897196262,2013-02-21
ACORN-J,Comfortable,2013-02-21 04:30:00,107,0.182616822429907,2013-02-21
ACORN-J,Comfortable,2013-02-21 05:00:00,107,0.205728971028037,2013-02-21
ACORN-J,Comfortable,2013-02-21 05:30:00,107,0.233551402803738,2013-02-21
ACORN-J,Comfortable,2013-02-21 06:00:00,107,0.266186917757009,2013-02-21
ACORN-J,Comfortable,2013-02-21 06:30:00,107,0.278158878504673,2013-02-21
ACORN-J,Comfortable,2013-02-21 07:00:00,107,0.27751401682243,2013-02-21
ACORN-J,Comfortable,2013-02-21 07:30:00,107,0.326121497196262,2013-02-21
ACORN-J,Comfortable,2013-02-21 08:00:00,106,0.328622639622641,2013-02-21
ACORN-J,Comfortable,2013-02-21 08:30:00,107,0.32418691682243,2013-02-21
ACORN-J,Comfortable,2013-02-21 09:00:00,107,0.335411214953271,2013-02-21
ACORN-J,Comfortable,2013-02-21 09:30:00,107,0.363616823364486,2013-02-21
ACORN-J,Comfortable,2013-02-21 10:00:00,107,0.345915889719626,2013-02-21
ACORN-J,Comfortable,2013-02-21 10:30:00,107,0.325046729906542,2013-02-21
ACORN-J,Comfortable,2013-02-21 11:00:00,107,0.374373831775701,2013-02-21
ACORN-J,Comfortable,2013-02-21 11:30:00,107,0.365355142056075,2013-02-21
ACORN-J,Comfortable,2013-02-21 12:00:00,107,0.380392525233645,2013-02-21
ACORN-J,Comfortable,2013-02-21 12:30:00,107,0.357887851401869,2013-02-21
ACORN-J,Comfortable,2013-02-21 13:00:00,107,0.308476637383178,2013-02-21
ACORN-J,Comfortable,2013-02-21 13:30:00,107,0.298981308411215,2013-02-21
ACORN-J,Comfortable,2013-02-21 14:00:00,107,0.299598129906542,2013-02-21
ACORN-J,Comfortable,2013-02-21 14:30:00,107,0.293140185046729,2013-02-21
ACORN-J,Comfortable,2013-02-21 15:00:00,107,0.287915886915888,2013-02-21
ACORN-J,Comfortable,2013-02-21 15:30:00,107,0.313859811214953,2013-02-21
ACORN-J,Comfortable,2013-02-21 16:00:00,107,0.33343925046729,2013-02-21
ACORN-J,Comfortable,2013-02-21 16:30:00,107,0.367429907476636,2013-02-21
ACORN-J,Comfortable,2013-02-21 17:00:00,107,0.453943926168224,2013-02-21
ACORN-J,Comfortable,2013-02-21 17:30:00,107,0.418112147663551,2013-02-21
ACORN-J,Comfortable,2013-02-21 18:00:00,107,0.461028039252336,2013-02-21
ACORN-J,Comfortable,2013-02-21 18:30:00,107,0.495822424299065,2013-02-21
ACORN-J,Comfortable,2013-02-21 19:00:00,107,0.502654211214953,2013-02-21
ACORN-J,Comfortable,2013-02-21 19:30:00,107,0.46341121588785,2013-02-21
ACORN-J,Comfortable,2013-02-21 20:00:00,107,0.455813085981308,2013-02-21
ACORN-J,Comfortable,2013-02-21 20:30:00,107,0.440140188785047,2013-02-21
ACORN-J,Comfortable,2013-02-21 21:00:00,107,0.403177569158878,2013-02-21
ACORN-J,Comfortable,2013-02-21 21:30:00,107,0.402233647663551,2013-02-21
ACORN-J,Comfortable,2013-02-21 22:00:00,107,0.395803739252336,2013-02-21
ACORN-J,Comfortable,2013-02-21 22:30:00,107,0.341878502803738,2013-02-21
ACORN-J,Comfortable,2013-02-21 23:00:00,107,0.283878505607477,2013-02-21
ACORN-J,Comfortable,2013-02-21 23:30:00,107,0.256981308411215,2013-02-21
ACORN-J,Comfortable,2013-02-22 00:00:00,107,0.509915893457944,2013-02-22
ACORN-J,Comfortable,2013-02-22 00:30:00,108,0.462305550925926,2013-02-22
ACORN-J,Comfortable,2013-02-22 01:00:00,108,0.39080555,2013-02-22
ACORN-J,Comfortable,2013-02-22 01:30:00,108,0.343453700925926,2013-02-22
ACORN-J,Comfortable,2013-02-22 02:00:00,108,0.263888888888889,2013-02-22
ACORN-J,Comfortable,2013-02-22 02:30:00,108,0.235574073148148,2013-02-22
ACORN-J,Comfortable,2013-02-22 03:00:00,108,0.219462962037037,2013-02-22
ACORN-J,Comfortable,2013-02-22 03:30:00,108,0.207462962962963,2013-02-22
ACORN-J,Comfortable,2013-02-22 04:00:00,108,0.192101852777778,2013-02-22
ACORN-J,Comfortable,2013-02-22 04:30:00,108,0.209462962962963,2013-02-22
ACORN-J,Comfortable,2013-02-22 05:00:00,108,0.209268518518519,2013-02-22
ACORN-J,Comfortable,2013-02-22 05:30:00,108,0.21825,2013-02-22
ACORN-J,Comfortable,2013-02-22 06:00:00,108,0.239425923148148,2013-02-22
ACORN-J,Comfortable,2013-02-22 06:30:00,108,0.294064813888889,2013-02-22
ACORN-J,Comfortable,2013-02-22 07:00:00,108,0.282092594444444,2013-02-22
ACORN-J,Comfortable,2013-02-22 07:30:00,108,0.312611110185185,2013-02-22
ACORN-J,Comfortable,2013-02-22 08:00:00,108,0.354148149074074,2013-02-22
ACORN-J,Comfortable,2013-02-22 08:30:00,108,0.349814812037037,2013-02-22
ACORN-J,Comfortable,2013-02-22 09:00:00,108,0.349925925925926,2013-02-22
ACORN-J,Comfortable,2013-02-22 09:30:00,108,0.318824073148148,2013-02-22
ACORN-J,Comfortable,2013-02-22 10:00:00,108,0.314351853703704,2013-02-22
ACORN-J,Comfortable,2013-02-22 10:30:00,108,0.292962962962963,2013-02-22
ACORN-J,Comfortable,2013-02-22 11:00:00,108,0.289944444444444,2013-02-22
ACORN-J,Comfortable,2013-02-22 11:30:00,108,0.276759259259259,2013-02-22
ACORN-J,Comfortable,2013-02-22 12:00:00,108,0.272064814814815,2013-02-22
ACORN-J,Comfortable,2013-02-22 12:30:00,108,0.273250000925926,2013-02-22
ACORN-J,Comfortable,2013-02-22 13:00:00,108,0.268768518518519,2013-02-22
ACORN-J,Comfortable,2013-02-22 13:30:00,108,0.29562962962963,2013-02-22
ACORN-J,Comfortable,2013-02-22 14:00:00,108,0.316222224074074,2013-02-22
ACORN-J,Comfortable,2013-02-22 14:30:00,108,0.314601851851852,2013-02-22
ACORN-J,Comfortable,2013-02-22 15:00:00,108,0.319398150925926,2013-02-22
ACORN-J,Comfortable,2013-02-22 15:30:00,108,0.327611112037037,2013-02-22
ACORN-J,Comfortable,2013-02-22 16:00:00,108,0.368120372222222,2013-02-22
ACORN-J,Comfortable,2013-02-22 16:30:00,108,0.369101850925926,2013-02-22
ACORN-J,Comfortable,2013-02-22 17:00:00,108,0.398537037037037,2013-02-22
ACORN-J,Comfortable,2013-02-22 17:30:00,108,0.418592594444444,2013-02-22
ACORN-J,Comfortable,2013-02-22 18:00:00,108,0.475518516666667,2013-02-22
ACORN-J,Comfortable,2013-02-22 18:30:00,108,0.470546296296296,2013-02-22
ACORN-J,Comfortable,2013-02-22 19:00:00,108,0.455425922222222,2013-02-22
ACORN-J,Comfortable,2013-02-22 19:30:00,108,0.427694447222222,2013-02-22
ACORN-J,Comfortable,2013-02-22 20:00:00,108,0.425203702777778,2013-02-22
ACORN-J,Comfortable,2013-02-22 20:30:00,108,0.433212962962963,2013-02-22
ACORN-J,Comfortable,2013-02-22 21:00:00,108,0.409861109259259,2013-02-22
ACORN-J,Comfortable,2013-02-22 21:30:00,108,0.432648148148148,2013-02-22
ACORN-J,Comfortable,2013-02-22 22:00:00,108,0.424314815740741,2013-02-22
ACORN-J,Comfortable,2013-02-22 22:30:00,108,0.415240737037037,2013-02-22
ACORN-J,Comfortable,2013-02-22 23:00:00,108,0.368574076851852,2013-02-22
ACORN-J,Comfortable,2013-02-22 23:30:00,108,0.329759260185185,2013-02-22
ACORN-J,Comfortable,2013-02-23 00:00:00,108,0.55535185462963,2013-02-23
ACORN-J,Comfortable,2013-02-23 00:30:00,107,0.490168223364486,2013-02-23
ACORN-J,Comfortable,2013-02-23 01:00:00,107,0.430607475700935,2013-02-23
ACORN-J,Comfortable,2013-02-23 01:30:00,107,0.373822427102804,2013-02-23
ACORN-J,Comfortable,2013-02-23 02:00:00,107,0.297626170093458,2013-02-23
ACORN-J,Comfortable,2013-02-23 02:30:00,107,0.250869157943925,2013-02-23
ACORN-J,Comfortable,2013-02-23 03:00:00,107,0.205280372897196,2013-02-23
ACORN-J,Comfortable,2013-02-23 03:30:00,107,0.206018691588785,2013-02-23
ACORN-J,Comfortable,2013-02-23 04:00:00,107,0.181420560747664,2013-02-23
ACORN-J,Comfortable,2013-02-23 04:30:00,107,0.187205607476636,2013-02-23
ACORN-J,Comfortable,2013-02-23 05:00:00,107,0.203093457943925,2013-02-23
ACORN-J,Comfortable,2013-02-23 05:30:00,107,0.209336448598131,2013-02-23
ACORN-J,Comfortable,2013-02-23 06:00:00,107,0.201439251401869,2013-02-23
ACORN-J,Comfortable,2013-02-23 06:30:00,107,0.281271028971963,2013-02-23
ACORN-J,Comfortable,2013-02-23 07:00:00,107,0.295046728971963,2013-02-23
ACORN-J,Comfortable,2013-02-23 07:30:00,107,0.282242990654206,2013-02-23
ACORN-J,Comfortable,2013-02-23 08:00:00,107,0.257766354205608,2013-02-23
ACORN-J,Comfortable,2013-02-23 08:30:00,107,0.274046728971963,2013-02-23
ACORN-J,Comfortable,2013-02-23 09:00:00,107,0.25092523271028,2013-02-23
ACORN-J,Comfortable,2013-02-23 09:30:00,107,0.314271028971963,2013-02-23
ACORN-J,Comfortable,2013-02-23 10:00:00,107,0.32629906635514,2013-02-23
ACORN-J,Comfortable,2013-02-23 10:30:00,107,0.393158875700935,2013-02-23
ACORN-J,Comfortable,2013-02-23 11:00:00,107,0.342785045794393,2013-02-23
ACORN-J,Comfortable,2013-02-23 11:30:00,107,0.305130842990654,2013-02-23
ACORN-J,Comfortable,2013-02-23 12:00:00,107,0.305448599065421,2013-02-23
ACORN-J,Comfortable,2013-02-23 12:30:00,107,0.325869158878505,2013-02-23
ACORN-J,Comfortable,2013-02-23 13:00:00,107,0.342476634579439,2013-02-23
ACORN-J,Comfortable,2013-02-23 13:30:00,107,0.343168224299065,2013-02-23
ACORN-J,Comfortable,2013-02-23 14:00:00,107,0.318233642990654,2013-02-23
ACORN-J,Comfortable,2013-02-23 14:30:00,107,0.34188785046729,2013-02-23
ACORN-J,Comfortable,2013-02-23 15:00:00,107,0.309280374766355,2013-02-23
ACORN-J,Comfortable,2013-02-23 15:30:00,107,0.310887852336449,2013-02-23
ACORN-J,Comfortable,2013-02-23 16:00:00,107,0.331682241121495,2013-02-23
ACORN-J,Comfortable,2013-02-23 16:30:00,107,0.35166355046729,2013-02-23
ACORN-J,Comfortable,2013-02-23 17:00:00,107,0.348457943925234,2013-02-23
ACORN-J,Comfortable,2013-02-23 17:30:00,107,0.436887852336449,2013-02-23
ACORN-J,Comfortable,2013-02-23 18:00:00,107,0.46752336635514,2013-02-23
ACORN-J,Comfortable,2013-02-23 18:30:00,107,0.49088784953271,2013-02-23
ACORN-J,Comfortable,2013-02-23 19:00:00,107,0.481719625233645,2013-02-23
ACORN-J,Comfortable,2013-02-23 19:30:00,107,0.480682245794393,2013-02-23
ACORN-J,Comfortable,2013-02-23 20:00:00,107,0.45548598317757,2013-02-23
ACORN-J,Comfortable,2013-02-23 20:30:00,107,0.449467287850467,2013-02-23
ACORN-J,Comfortable,2013-02-23 21:00:00,107,0.424887847663551,2013-02-23
ACORN-J,Comfortable,2013-02-23 21:30:00,107,0.434579437383178,2013-02-23
ACORN-J,Comfortable,2013-02-23 22:00:00,107,0.387018693457944,2013-02-23
ACORN-J,Comfortable,2013-02-23 22:30:00,107,0.323775701869159,2013-02-23
ACORN-J,Comfortable,2013-02-23 23:00:00,107,0.310728972897196,2013-02-23
ACORN-J,Comfortable,2013-02-23 23:30:00,107,0.27037383271028,2013-02-23
ACORN-J,Comfortable,2013-02-24 00:00:00,107,0.543616823364486,2013-02-24
ACORN-J,Comfortable,2013-02-24 00:30:00,108,0.46545370462963,2013-02-24
ACORN-J,Comfortable,2013-02-24 01:00:00,108,0.442129625925926,2013-02-24
ACORN-J,Comfortable,2013-02-24 01:30:00,108,0.383287034259259,2013-02-24
ACORN-J,Comfortable,2013-02-24 02:00:00,108,0.313120369444444,2013-02-24
ACORN-J,Comfortable,2013-02-24 02:30:00,108,0.274398149074074,2013-02-24
ACORN-J,Comfortable,2013-02-24 03:00:00,108,0.213777775,2013-02-24
ACORN-J,Comfortable,2013-02-24 03:30:00,108,0.21737037037037,2013-02-24
ACORN-J,Comfortable,2013-02-24 04:00:00,108,0.195657407407407,2013-02-24
ACORN-J,Comfortable,2013-02-24 04:30:00,108,0.189425925925926,2013-02-24
ACORN-J,Comfortable,2013-02-24 05:00:00,108,0.214138887962963,2013-02-24
ACORN-J,Comfortable,2013-02-24 05:30:00,108,0.21212962962963,2013-02-24
ACORN-J,Comfortable,2013-02-24 06:00:00,108,0.208592590740741,2013-02-24
ACORN-J,Comfortable,2013-02-24 06:30:00,108,0.235555556481481,2013-02-24
ACORN-J,Comfortable,2013-02-24 07:00:00,108,0.25325,2013-02-24
ACORN-J,Comfortable,2013-02-24 07:30:00,108,0.279870369444444,2013-02-24
ACORN-J,Comfortable,2013-02-24 08:00:00,108,0.272527778703704,2013-02-24
ACORN-J,Comfortable,2013-02-24 08:30:00,108,0.268305555555556,2013-02-24
ACORN-J,Comfortable,2013-02-24 09:00:00,108,0.357296297222222,2013-02-24
ACORN-J,Comfortable,2013-02-24 09:30:00,108,0.360629627777778,2013-02-24
ACORN-J,Comfortable,2013-02-24 10:00:00,108,0.396361112962963,2013-02-24
ACORN-J,Comfortable,2013-02-24 10:30:00,108,0.344981483333333,2013-02-24
ACORN-J,Comfortable,2013-02-24 11:00:00,108,0.385518517592593,2013-02-24
ACORN-J,Comfortable,2013-02-24 11:30:00,108,0.357194441666667,2013-02-24
ACORN-J,Comfortable,2013-02-24 12:00:00,108,0.412009259259259,2013-02-24
ACORN-J,Comfortable,2013-02-24 12:30:00,108,0.428731483333333,2013-02-24
ACORN-J,Comfortable,2013-02-24 13:00:00,108,0.405824073148148,2013-02-24
ACORN-J,Comfortable,2013-02-24 13:30:00,108,0.368703703703704,2013-02-24
ACORN-J,Comfortable,2013-02-24 14:00:00,108,0.357898150925926,2013-02-24
ACORN-J,Comfortable,2013-02-24 14:30:00,108,0.375407407407407,2013-02-24
ACORN-J,Comfortable,2013-02-24 15:00:00,108,0.382222222222222,2013-02-24
ACORN-J,Comfortable,2013-02-24 15:30:00,108,0.367435183333333,2013-02-24
ACORN-J,Comfortable,2013-02-24 16:00:00,108,0.353981483333333,2013-02-24
ACORN-J,Comfortable,2013-02-24 16:30:00,108,0.405564812962963,2013-02-24
ACORN-J,Comfortable,2013-02-24 17:00:00,108,0.438675925925926,2013-02-24
ACORN-J,Comfortable,2013-02-24 17:30:00,108,0.456861112037037,2013-02-24
ACORN-J,Comfortable,2013-02-24 18:00:00,108,0.453583330555556,2013-02-24
ACORN-J,Comfortable,2013-02-24 18:30:00,108,0.498203702777778,2013-02-24
ACORN-J,Comfortable,2013-02-24 19:00:00,108,0.498935186111111,2013-02-24
ACORN-J,Comfortable,2013-02-24 19:30:00,108,0.451648146296296,2013-02-24
ACORN-J,Comfortable,2013-02-24 20:00:00,108,0.489759258333333,2013-02-24
ACORN-J,Comfortable,2013-02-24 20:30:00,108,0.464666661111111,2013-02-24
ACORN-J,Comfortable,2013-02-24 21:00:00,108,0.476657409259259,2013-02-24
ACORN-J,Comfortable,2013-02-24 21:30:00,108,0.476037037037037,2013-02-24
ACORN-J,Comfortable,2013-02-24 22:00:00,108,0.418120369444444,2013-02-24
ACORN-J,Comfortable,2013-02-24 22:30:00,108,0.391481482407407,2013-02-24
ACORN-J,Comfortable,2013-02-24 23:00:00,108,0.337527775925926,2013-02-24
ACORN-J,Comfortable,2013-02-24 23:30:00,108,0.249675925925926,2013-02-24
ACORN-J,Comfortable,2013-02-25 00:00:00,108,0.508999999074074,2013-02-25
ACORN-J,Comfortable,2013-02-25 00:30:00,108,0.429231478703704,2013-02-25
ACORN-J,Comfortable,2013-02-25 01:00:00,108,0.396888889814815,2013-02-25
ACORN-J,Comfortable,2013-02-25 01:30:00,108,0.363564808333333,2013-02-25
ACORN-J,Comfortable,2013-02-25 02:00:00,108,0.273509258333333,2013-02-25
ACORN-J,Comfortable,2013-02-25 02:30:00,108,0.251425925,2013-02-25
ACORN-J,Comfortable,2013-02-25 03:00:00,108,0.21319444537037,2013-02-25
ACORN-J,Comfortable,2013-02-25 03:30:00,108,0.199787037037037,2013-02-25
ACORN-J,Comfortable,2013-02-25 04:00:00,108,0.188083334259259,2013-02-25
ACORN-J,Comfortable,2013-02-25 04:30:00,108,0.197907407407407,2013-02-25
ACORN-J,Comfortable,2013-02-25 05:00:00,108,0.209203703703704,2013-02-25
ACORN-J,Comfortable,2013-02-25 05:30:00,108,0.213833334259259,2013-02-25
ACORN-J,Comfortable,2013-02-25 06:00:00,108,0.246250000925926,2013-02-25
ACORN-J,Comfortable,2013-02-25 06:30:00,108,0.325055558333333,2013-02-25
ACORN-J,Comfortable,2013-02-25 07:00:00,108,0.335185187037037,2013-02-25
ACORN-J,Comfortable,2013-02-25 07:30:00,108,0.356037037962963,2013-02-25
ACORN-J,Comfortable,2013-02-25 08:00:00,107,0.364523361682243,2013-02-25
ACORN-J,Comfortable,2013-02-25 08:30:00,107,0.353308410280374,2013-02-25
ACORN-J,Comfortable,2013-02-25 09:00:00,108,0.350259262962963,2013-02-25
ACORN-J,Comfortable,2013-02-25 09:30:00,108,0.286009258333333,2013-02-25
ACORN-J,Comfortable,2013-02-25 10:00:00,108,0.301037037037037,2013-02-25
ACORN-J,Comfortable,2013-02-25 10:30:00,108,0.285768518518519,2013-02-25
ACORN-J,Comfortable,2013-02-25 11:00:00,108,0.272120369444444,2013-02-25
ACORN-J,Comfortable,2013-02-25 11:30:00,108,0.253018518518519,2013-02-25
ACORN-J,Comfortable,2013-02-25 12:00:00,108,0.324888889814815,2013-02-25
ACORN-J,Comfortable,2013-02-25 12:30:00,108,0.294222223148148,2013-02-25
ACORN-J,Comfortable,2013-02-25 13:00:00,108,0.261898148148148,2013-02-25
ACORN-J,Comfortable,2013-02-25 13:30:00,108,0.255990739814815,2013-02-25
ACORN-J,Comfortable,2013-02-25 14:00:00,108,0.308064814814815,2013-02-25
ACORN-J,Comfortable,2013-02-25 14:30:00,108,0.278592591666667,2013-02-25
ACORN-J,Comfortable,2013-02-25 15:00:00,108,0.287527777777778,2013-02-25
ACORN-J,Comfortable,2013-02-25 15:30:00,108,0.253620371296296,2013-02-25
ACORN-J,Comfortable,2013-02-25 16:00:00,108,0.264407407407407,2013-02-25
ACORN-J,Comfortable,2013-02-25 16:30:00,108,0.312314811111111,2013-02-25
ACORN-J,Comfortable,2013-02-25 17:00:00,108,0.375416664814815,2013-02-25
ACORN-J,Comfortable,2013-02-25 17:30:00,108,0.407842591666667,2013-02-25
ACORN-J,Comfortable,2013-02-25 18:00:00,108,0.427175928703704,2013-02-25
ACORN-J,Comfortable,2013-02-25 18:30:00,108,0.448027778703704,2013-02-25
ACORN-J,Comfortable,2013-02-25 19:00:00,108,0.484351849074074,2013-02-25
ACORN-J,Comfortable,2013-02-25 19:30:00,108,0.496935183333333,2013-02-25
ACORN-J,Comfortable,2013-02-25 20:00:00,108,0.541916667592593,2013-02-25
ACORN-J,Comfortable,2013-02-25 20:30:00,108,0.510037037962963,2013-02-25
ACORN-J,Comfortable,2013-02-25 21:00:00,108,0.457546296296296,2013-02-25
ACORN-J,Comfortable,2013-02-25 21:30:00,108,0.435138885185185,2013-02-25
ACORN-J,Comfortable,2013-02-25 22:00:00,108,0.402740743518519,2013-02-25
ACORN-J,Comfortable,2013-02-25 22:30:00,108,0.391722219444444,2013-02-25
ACORN-J,Comfortable,2013-02-25 23:00:00,108,0.335805556481481,2013-02-25
ACORN-J,Comfortable,2013-02-25 23:30:00,108,0.271768518518519,2013-02-25
ACORN-J,Comfortable,2013-02-26 00:00:00,108,0.521018515740741,2013-02-26
ACORN-J,Comfortable,2013-02-26 00:30:00,108,0.459370369444444,2013-02-26
ACORN-J,Comfortable,2013-02-26 01:00:00,108,0.388870369444444,2013-02-26
ACORN-J,Comfortable,2013-02-26 01:30:00,108,0.351731483333333,2013-02-26
ACORN-J,Comfortable,2013-02-26 02:00:00,108,0.278185186111111,2013-02-26
ACORN-J,Comfortable,2013-02-26 02:30:00,108,0.238740741666667,2013-02-26
ACORN-J,Comfortable,2013-02-26 03:00:00,108,0.210481480555556,2013-02-26
ACORN-J,Comfortable,2013-02-26 03:30:00,108,0.197944442592593,2013-02-26
ACORN-J,Comfortable,2013-02-26 04:00:00,108,0.189314815740741,2013-02-26
ACORN-J,Comfortable,2013-02-26 04:30:00,108,0.184611111111111,2013-02-26
ACORN-J,Comfortable,2013-02-26 05:00:00,108,0.198472223148148,2013-02-26
ACORN-J,Comfortable,2013-02-26 05:30:00,108,0.216768517592593,2013-02-26
ACORN-J,Comfortable,2013-02-26 06:00:00,108,0.280851851851852,2013-02-26
ACORN-J,Comfortable,2013-02-26 06:30:00,108,0.282990741666667,2013-02-26
ACORN-J,Comfortable,2013-02-26 07:00:00,108,0.334537037037037,2013-02-26
ACORN-J,Comfortable,2013-02-26 07:30:00,108,0.366018519444444,2013-02-26
ACORN-J,Comfortable,2013-02-26 08:00:00,108,0.355462962962963,2013-02-26
ACORN-J,Comfortable,2013-02-26 08:30:00,108,0.33137962962963,2013-02-26
ACORN-J,Comfortable,2013-02-26 09:00:00,108,0.339166665740741,2013-02-26
ACORN-J,Comfortable,2013-02-26 09:30:00,108,0.309287033333333,2013-02-26
ACORN-J,Comfortable,2013-02-26 10:00:00,108,0.278351853703704,2013-02-26
ACORN-J,Comfortable,2013-02-26 10:30:00,108,0.263212962037037,2013-02-26
ACORN-J,Comfortable,2013-02-26 11:00:00,108,0.265435186111111,2013-02-26
ACORN-J,Comfortable,2013-02-26 11:30:00,108,0.246500000925926,2013-02-26
