Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-F,Comfortable,2013-07-09 08:30:00,663,0.156766214027149,2013-07-09
ACORN-F,Comfortable,2013-07-09 09:00:00,663,0.150066365007541,2013-07-09
ACORN-F,Comfortable,2013-07-09 09:30:00,663,0.149778280844646,2013-07-09
ACORN-F,Comfortable,2013-07-09 10:00:00,663,0.151506787330317,2013-07-09
ACORN-F,Comfortable,2013-07-09 10:30:00,663,0.160158370588235,2013-07-09
ACORN-F,Comfortable,2013-07-09 11:00:00,663,0.154742081598793,2013-07-09
ACORN-F,Comfortable,2013-07-09 11:30:00,663,0.153393665158371,2013-07-09
ACORN-F,Comfortable,2013-07-09 12:00:00,663,0.164825037707391,2013-07-09
ACORN-F,Comfortable,2013-07-09 12:30:00,663,0.15011161372549,2013-07-09
ACORN-F,Comfortable,2013-07-09 13:00:00,663,0.15047209653092,2013-07-09
ACORN-F,Comfortable,2013-07-09 13:30:00,663,0.144170437405732,2013-07-09
ACORN-F,Comfortable,2013-07-09 14:00:00,663,0.137209653092006,2013-07-09
ACORN-F,Comfortable,2013-07-09 14:30:00,663,0.14989592745098,2013-07-09
ACORN-F,Comfortable,2013-07-09 15:00:00,663,0.151420814177979,2013-07-09
ACORN-F,Comfortable,2013-07-09 15:30:00,663,0.165126696832579,2013-07-09
ACORN-F,Comfortable,2013-07-09 16:00:00,663,0.180432880995475,2013-07-09
ACORN-F,Comfortable,2013-07-09 16:30:00,663,0.176455505128205,2013-07-09
ACORN-F,Comfortable,2013-07-09 17:00:00,663,0.187057315233786,2013-07-09
ACORN-F,Comfortable,2013-07-09 17:30:00,663,0.195788838763198,2013-07-09
ACORN-F,Comfortable,2013-07-09 18:00:00,663,0.203901960482655,2013-07-09
ACORN-F,Comfortable,2013-07-09 18:30:00,661,0.208110438577912,2013-07-09
ACORN-F,Comfortable,2013-07-09 19:00:00,663,0.20487330331825,2013-07-09
ACORN-F,Comfortable,2013-07-09 19:30:00,663,0.201630467571644,2013-07-09
ACORN-F,Comfortable,2013-07-09 20:00:00,663,0.215058823680241,2013-07-09
ACORN-F,Comfortable,2013-07-09 20:30:00,663,0.217399698340875,2013-07-09
ACORN-F,Comfortable,2013-07-09 21:00:00,663,0.224897435746606,2013-07-09
ACORN-F,Comfortable,2013-07-09 21:30:00,663,0.223188536802413,2013-07-09
ACORN-F,Comfortable,2013-07-09 22:00:00,663,0.211690799698341,2013-07-09
ACORN-F,Comfortable,2013-07-09 22:30:00,663,0.187292609351433,2013-07-09
ACORN-F,Comfortable,2013-07-09 23:00:00,663,0.163161387481146,2013-07-09
ACORN-F,Comfortable,2013-07-09 23:30:00,663,0.143570135746606,2013-07-09
ACORN-F,Comfortable,2013-07-10 00:00:00,663,0.124648566968326,2013-07-10
ACORN-F,Comfortable,2013-07-10 00:30:00,662,0.115128398791541,2013-07-10
ACORN-F,Comfortable,2013-07-10 01:00:00,663,0.111797888536953,2013-07-10
ACORN-F,Comfortable,2013-07-10 01:30:00,663,0.109236802413273,2013-07-10
ACORN-F,Comfortable,2013-07-10 02:00:00,663,0.104417797888386,2013-07-10
ACORN-F,Comfortable,2013-07-10 02:30:00,663,0.0989773755656109,2013-07-10
ACORN-F,Comfortable,2013-07-10 03:00:00,663,0.0976470588235294,2013-07-10
ACORN-F,Comfortable,2013-07-10 03:30:00,663,0.0915550527903469,2013-07-10
ACORN-F,Comfortable,2013-07-10 04:00:00,663,0.0939909502262443,2013-07-10
ACORN-F,Comfortable,2013-07-10 04:30:00,663,0.0972850678733032,2013-07-10
ACORN-F,Comfortable,2013-07-10 05:00:00,663,0.103149321266968,2013-07-10
ACORN-F,Comfortable,2013-07-10 05:30:00,663,0.115182503921569,2013-07-10
ACORN-F,Comfortable,2013-07-10 06:00:00,663,0.135460030015083,2013-07-10
ACORN-F,Comfortable,2013-07-10 06:30:00,663,0.148739065007541,2013-07-10
ACORN-F,Comfortable,2013-07-10 07:00:00,663,0.167321266968326,2013-07-10
ACORN-F,Comfortable,2013-07-10 07:30:00,663,0.171184011915535,2013-07-10
ACORN-F,Comfortable,2013-07-10 08:00:00,663,0.155138763197587,2013-07-10
ACORN-F,Comfortable,2013-07-10 08:30:00,663,0.154517345550528,2013-07-10
ACORN-F,Comfortable,2013-07-10 09:00:00,663,0.148823529411765,2013-07-10
ACORN-F,Comfortable,2013-07-10 09:30:00,663,0.143156862745098,2013-07-10
ACORN-F,Comfortable,2013-07-10 10:00:00,663,0.140986425339367,2013-07-10
ACORN-F,Comfortable,2013-07-10 10:30:00,663,0.143962292609351,2013-07-10
ACORN-F,Comfortable,2013-07-10 11:00:00,663,0.146615384615385,2013-07-10
ACORN-F,Comfortable,2013-07-10 11:30:00,663,0.145147813122172,2013-07-10
ACORN-F,Comfortable,2013-07-10 12:00:00,663,0.14106334841629,2013-07-10
ACORN-F,Comfortable,2013-07-10 12:30:00,663,0.147550528054299,2013-07-10
ACORN-F,Comfortable,2013-07-10 13:00:00,663,0.146294117647059,2013-07-10
ACORN-F,Comfortable,2013-07-10 13:30:00,663,0.139221719306184,2013-07-10
ACORN-F,Comfortable,2013-07-10 14:00:00,663,0.151573152187029,2013-07-10
ACORN-F,Comfortable,2013-07-10 14:30:00,663,0.154770739215686,2013-07-10
ACORN-F,Comfortable,2013-07-10 15:00:00,663,0.160917043589744,2013-07-10
ACORN-F,Comfortable,2013-07-10 15:30:00,663,0.169058823529412,2013-07-10
ACORN-F,Comfortable,2013-07-10 16:00:00,663,0.17242383107089,2013-07-10
ACORN-F,Comfortable,2013-07-10 16:30:00,663,0.175395173453997,2013-07-10
ACORN-F,Comfortable,2013-07-10 17:00:00,663,0.186221719457014,2013-07-10
ACORN-F,Comfortable,2013-07-10 17:30:00,656,0.201429878658537,2013-07-10
ACORN-F,Comfortable,2013-07-10 18:00:00,663,0.192966817647059,2013-07-10
ACORN-F,Comfortable,2013-07-10 18:30:00,663,0.195580693815988,2013-07-10
ACORN-F,Comfortable,2013-07-10 19:00:00,652,0.19298159493865,2013-07-10
ACORN-F,Comfortable,2013-07-10 19:30:00,662,0.203285498338369,2013-07-10
ACORN-F,Comfortable,2013-07-10 20:00:00,663,0.206432880844646,2013-07-10
ACORN-F,Comfortable,2013-07-10 20:30:00,663,0.221820512820513,2013-07-10
ACORN-F,Comfortable,2013-07-10 21:00:00,663,0.215785822021116,2013-07-10
ACORN-F,Comfortable,2013-07-10 21:30:00,663,0.222435897586727,2013-07-10
ACORN-F,Comfortable,2013-07-10 22:00:00,663,0.199336349924585,2013-07-10
ACORN-F,Comfortable,2013-07-10 22:30:00,663,0.179449472096531,2013-07-10
ACORN-F,Comfortable,2013-07-10 23:00:00,663,0.166158371040724,2013-07-10
ACORN-F,Comfortable,2013-07-10 23:30:00,663,0.14056108612368,2013-07-10
ACORN-F,Comfortable,2013-07-11 00:00:00,663,0.124577677224736,2013-07-11
ACORN-F,Comfortable,2013-07-11 00:30:00,663,0.116194570135747,2013-07-11
ACORN-F,Comfortable,2013-07-11 01:00:00,663,0.11140874811463,2013-07-11
ACORN-F,Comfortable,2013-07-11 01:30:00,663,0.107754147812971,2013-07-11
ACORN-F,Comfortable,2013-07-11 02:00:00,663,0.103466063348416,2013-07-11
ACORN-F,Comfortable,2013-07-11 02:30:00,663,0.096369532428356,2013-07-11
ACORN-F,Comfortable,2013-07-11 03:00:00,663,0.0926546003016591,2013-07-11
ACORN-F,Comfortable,2013-07-11 03:30:00,663,0.0916018099547511,2013-07-11
ACORN-F,Comfortable,2013-07-11 04:00:00,663,0.0898929110105581,2013-07-11
ACORN-F,Comfortable,2013-07-11 04:30:00,663,0.0917993966817496,2013-07-11
ACORN-F,Comfortable,2013-07-11 05:00:00,663,0.101238310859729,2013-07-11
ACORN-F,Comfortable,2013-07-11 05:30:00,663,0.122384615384615,2013-07-11
ACORN-F,Comfortable,2013-07-11 06:00:00,663,0.124723981900452,2013-07-11
ACORN-F,Comfortable,2013-07-11 06:30:00,663,0.146634992609351,2013-07-11
ACORN-F,Comfortable,2013-07-11 07:00:00,663,0.154550527903469,2013-07-11
ACORN-F,Comfortable,2013-07-11 07:30:00,663,0.157817496078431,2013-07-11
ACORN-F,Comfortable,2013-07-11 08:00:00,663,0.169737556561086,2013-07-11
ACORN-F,Comfortable,2013-07-11 08:30:00,663,0.146004525037707,2013-07-11
ACORN-F,Comfortable,2013-07-11 09:00:00,663,0.155800904675716,2013-07-11
ACORN-F,Comfortable,2013-07-11 09:30:00,663,0.147069381598793,2013-07-11
ACORN-F,Comfortable,2013-07-11 10:00:00,663,0.148770738914027,2013-07-11
ACORN-F,Comfortable,2013-07-11 10:30:00,663,0.143455505279035,2013-07-11
ACORN-F,Comfortable,2013-07-11 11:00:00,663,0.149346907993967,2013-07-11
ACORN-F,Comfortable,2013-07-11 11:30:00,663,0.148057315082956,2013-07-11
ACORN-F,Comfortable,2013-07-11 12:00:00,663,0.147719457013575,2013-07-11
ACORN-F,Comfortable,2013-07-11 12:30:00,663,0.148819004524887,2013-07-11
ACORN-F,Comfortable,2013-07-11 13:00:00,663,0.148203620060332,2013-07-11
ACORN-F,Comfortable,2013-07-11 13:30:00,663,0.141389140271493,2013-07-11
ACORN-F,Comfortable,2013-07-11 14:00:00,663,0.139868778280543,2013-07-11
ACORN-F,Comfortable,2013-07-11 14:30:00,663,0.14199245852187,2013-07-11
ACORN-F,Comfortable,2013-07-11 15:00:00,663,0.150022624434389,2013-07-11
ACORN-F,Comfortable,2013-07-11 15:30:00,663,0.15579185520362,2013-07-11
ACORN-F,Comfortable,2013-07-11 16:00:00,663,0.160662141779789,2013-07-11
ACORN-F,Comfortable,2013-07-11 16:30:00,663,0.169191553544495,2013-07-11
ACORN-F,Comfortable,2013-07-11 17:00:00,663,0.178767722624434,2013-07-11
ACORN-F,Comfortable,2013-07-11 17:30:00,663,0.189146304675716,2013-07-11
ACORN-F,Comfortable,2013-07-11 18:00:00,663,0.193407239969834,2013-07-11
ACORN-F,Comfortable,2013-07-11 18:30:00,663,0.191245852337858,2013-07-11
ACORN-F,Comfortable,2013-07-11 19:00:00,663,0.205119155656109,2013-07-11
ACORN-F,Comfortable,2013-07-11 19:30:00,663,0.223067873152338,2013-07-11
ACORN-F,Comfortable,2013-07-11 20:00:00,663,0.216730014932127,2013-07-11
ACORN-F,Comfortable,2013-07-11 20:30:00,663,0.21493665158371,2013-07-11
ACORN-F,Comfortable,2013-07-11 21:00:00,663,0.217428355957768,2013-07-11
ACORN-F,Comfortable,2013-07-11 21:30:00,663,0.21373604826546,2013-07-11
ACORN-F,Comfortable,2013-07-11 22:00:00,663,0.206383107239819,2013-07-11
ACORN-F,Comfortable,2013-07-11 22:30:00,663,0.181209653393665,2013-07-11
ACORN-F,Comfortable,2013-07-11 23:00:00,663,0.158948718250377,2013-07-11
ACORN-F,Comfortable,2013-07-11 23:30:00,663,0.141250377224736,2013-07-11
ACORN-F,Comfortable,2013-07-12 00:00:00,663,0.123926093665158,2013-07-12
ACORN-F,Comfortable,2013-07-12 00:30:00,662,0.118945619335347,2013-07-12
ACORN-F,Comfortable,2013-07-12 01:00:00,661,0.106476550680787,2013-07-12
ACORN-F,Comfortable,2013-07-12 01:30:00,662,0.106123867069486,2013-07-12
ACORN-F,Comfortable,2013-07-12 02:00:00,662,0.101950151057402,2013-07-12
ACORN-F,Comfortable,2013-07-12 02:30:00,662,0.0939728096676737,2013-07-12
ACORN-F,Comfortable,2013-07-12 03:00:00,662,0.0901102719033233,2013-07-12
ACORN-F,Comfortable,2013-07-12 03:30:00,662,0.0909652567975831,2013-07-12
ACORN-F,Comfortable,2013-07-12 04:00:00,662,0.0884093655589124,2013-07-12
ACORN-F,Comfortable,2013-07-12 04:30:00,662,0.0968413897280967,2013-07-12
ACORN-F,Comfortable,2013-07-12 05:00:00,662,0.0993141993957704,2013-07-12
ACORN-F,Comfortable,2013-07-12 05:30:00,662,0.11334441102719,2013-07-12
ACORN-F,Comfortable,2013-07-12 06:00:00,662,0.137108761329305,2013-07-12
ACORN-F,Comfortable,2013-07-12 06:30:00,662,0.149495468126888,2013-07-12
ACORN-F,Comfortable,2013-07-12 07:00:00,662,0.16831419939577,2013-07-12
ACORN-F,Comfortable,2013-07-12 07:30:00,662,0.16633081570997,2013-07-12
ACORN-F,Comfortable,2013-07-12 08:00:00,662,0.161688821601208,2013-07-12
ACORN-F,Comfortable,2013-07-12 08:30:00,662,0.154805135800604,2013-07-12
ACORN-F,Comfortable,2013-07-12 09:00:00,662,0.155797582930514,2013-07-12
ACORN-F,Comfortable,2013-07-12 09:30:00,662,0.155273414199396,2013-07-12
ACORN-F,Comfortable,2013-07-12 10:00:00,662,0.152250755287009,2013-07-12
ACORN-F,Comfortable,2013-07-12 10:30:00,662,0.163640483534743,2013-07-12
ACORN-F,Comfortable,2013-07-12 11:00:00,662,0.165528700906344,2013-07-12
ACORN-F,Comfortable,2013-07-12 11:30:00,662,0.156711480513595,2013-07-12
ACORN-F,Comfortable,2013-07-12 12:00:00,662,0.14997583081571,2013-07-12
ACORN-F,Comfortable,2013-07-12 12:30:00,662,0.145821752265861,2013-07-12
ACORN-F,Comfortable,2013-07-12 13:00:00,662,0.149353474320242,2013-07-12
ACORN-F,Comfortable,2013-07-12 13:30:00,662,0.148086102719033,2013-07-12
ACORN-F,Comfortable,2013-07-12 14:00:00,662,0.145456193353474,2013-07-12
ACORN-F,Comfortable,2013-07-12 14:30:00,662,0.14287311163142,2013-07-12
ACORN-F,Comfortable,2013-07-12 15:00:00,662,0.160268882175227,2013-07-12
ACORN-F,Comfortable,2013-07-12 15:30:00,662,0.175157099244713,2013-07-12
ACORN-F,Comfortable,2013-07-12 16:00:00,662,0.179154078398792,2013-07-12
ACORN-F,Comfortable,2013-07-12 16:30:00,662,0.177871601208459,2013-07-12
ACORN-F,Comfortable,2013-07-12 17:00:00,662,0.18368580060423,2013-07-12
ACORN-F,Comfortable,2013-07-12 17:30:00,662,0.195649546978852,2013-07-12
ACORN-F,Comfortable,2013-07-12 18:00:00,662,0.204439577492447,2013-07-12
ACORN-F,Comfortable,2013-07-12 18:30:00,662,0.198220543806647,2013-07-12
ACORN-F,Comfortable,2013-07-12 19:00:00,662,0.208515105589124,2013-07-12
ACORN-F,Comfortable,2013-07-12 19:30:00,662,0.202108761480363,2013-07-12
ACORN-F,Comfortable,2013-07-12 20:00:00,662,0.214589123867069,2013-07-12
ACORN-F,Comfortable,2013-07-12 20:30:00,662,0.216327794561934,2013-07-12
ACORN-F,Comfortable,2013-07-12 21:00:00,662,0.210457703927492,2013-07-12
ACORN-F,Comfortable,2013-07-12 21:30:00,662,0.211099697885196,2013-07-12
ACORN-F,Comfortable,2013-07-12 22:00:00,662,0.204270392598187,2013-07-12
ACORN-F,Comfortable,2013-07-12 22:30:00,662,0.192779456495468,2013-07-12
ACORN-F,Comfortable,2013-07-12 23:00:00,662,0.174933534743202,2013-07-12
ACORN-F,Comfortable,2013-07-12 23:30:00,662,0.153244712990937,2013-07-12
ACORN-F,Comfortable,2013-07-13 00:00:00,662,0.139445619335347,2013-07-13
ACORN-F,Comfortable,2013-07-13 00:30:00,663,0.130867270135747,2013-07-13
ACORN-F,Comfortable,2013-07-13 01:00:00,663,0.120072398340875,2013-07-13
ACORN-F,Comfortable,2013-07-13 01:30:00,663,0.116699849170437,2013-07-13
ACORN-F,Comfortable,2013-07-13 02:00:00,663,0.111081447812971,2013-07-13
ACORN-F,Comfortable,2013-07-13 02:30:00,663,0.099052790346908,2013-07-13
ACORN-F,Comfortable,2013-07-13 03:00:00,663,0.0959653092006033,2013-07-13
ACORN-F,Comfortable,2013-07-13 03:30:00,663,0.0957496229260935,2013-07-13
ACORN-F,Comfortable,2013-07-13 04:00:00,662,0.094380664652568,2013-07-13
ACORN-F,Comfortable,2013-07-13 04:30:00,663,0.0962911010558069,2013-07-13
ACORN-F,Comfortable,2013-07-13 05:00:00,663,0.0981945701357466,2013-07-13
ACORN-F,Comfortable,2013-07-13 05:30:00,663,0.0975279034690799,2013-07-13
ACORN-F,Comfortable,2013-07-13 06:00:00,663,0.113022624434389,2013-07-13
ACORN-F,Comfortable,2013-07-13 06:30:00,663,0.136564102714932,2013-07-13
ACORN-F,Comfortable,2013-07-13 07:00:00,663,0.146371040874811,2013-07-13
ACORN-F,Comfortable,2013-07-13 07:30:00,663,0.155696832277526,2013-07-13
ACORN-F,Comfortable,2013-07-13 08:00:00,663,0.158407239668175,2013-07-13
ACORN-F,Comfortable,2013-07-13 08:30:00,663,0.1690407239819,2013-07-13
ACORN-F,Comfortable,2013-07-13 09:00:00,663,0.181793363348416,2013-07-13
ACORN-F,Comfortable,2013-07-13 09:30:00,663,0.181410256410256,2013-07-13
ACORN-F,Comfortable,2013-07-13 10:00:00,663,0.173957767571644,2013-07-13
ACORN-F,Comfortable,2013-07-13 10:30:00,663,0.172021116591252,2013-07-13
ACORN-F,Comfortable,2013-07-13 11:00:00,663,0.180224736048265,2013-07-13
ACORN-F,Comfortable,2013-07-13 11:30:00,661,0.171202723146747,2013-07-13
ACORN-F,Comfortable,2013-07-13 12:00:00,661,0.1671059,2013-07-13
ACORN-F,Comfortable,2013-07-13 12:30:00,661,0.176317700302572,2013-07-13
ACORN-F,Comfortable,2013-07-13 13:00:00,661,0.168703479576399,2013-07-13
ACORN-F,Comfortable,2013-07-13 13:30:00,660,0.171134848333333,2013-07-13
ACORN-F,Comfortable,2013-07-13 14:00:00,661,0.168192133131619,2013-07-13
ACORN-F,Comfortable,2013-07-13 14:30:00,660,0.170875757424242,2013-07-13
ACORN-F,Comfortable,2013-07-13 15:00:00,661,0.170989409833585,2013-07-13
ACORN-F,Comfortable,2013-07-13 15:30:00,661,0.169278366111952,2013-07-13
ACORN-F,Comfortable,2013-07-13 16:00:00,661,0.171868380937973,2013-07-13
ACORN-F,Comfortable,2013-07-13 16:30:00,661,0.18057942526475,2013-07-13
ACORN-F,Comfortable,2013-07-13 17:00:00,661,0.178164901815431,2013-07-13
ACORN-F,Comfortable,2013-07-13 17:30:00,661,0.178875945688351,2013-07-13
ACORN-F,Comfortable,2013-07-13 18:00:00,661,0.18364750408472,2013-07-13
ACORN-F,Comfortable,2013-07-13 18:30:00,661,0.178013615885023,2013-07-13
ACORN-F,Comfortable,2013-07-13 19:00:00,661,0.186606657034796,2013-07-13
ACORN-F,Comfortable,2013-07-13 19:30:00,662,0.192999999697885,2013-07-13
ACORN-F,Comfortable,2013-07-13 20:00:00,662,0.201530211480363,2013-07-13
ACORN-F,Comfortable,2013-07-13 20:30:00,663,0.204990950075415,2013-07-13
ACORN-F,Comfortable,2013-07-13 21:00:00,663,0.213156862745098,2013-07-13
ACORN-F,Comfortable,2013-07-13 21:30:00,663,0.214699849170437,2013-07-13
ACORN-F,Comfortable,2013-07-13 22:00:00,663,0.20657616892911,2013-07-13
ACORN-F,Comfortable,2013-07-13 22:30:00,663,0.198054298491704,2013-07-13
ACORN-F,Comfortable,2013-07-13 23:00:00,663,0.172781297134238,2013-07-13
ACORN-F,Comfortable,2013-07-13 23:30:00,663,0.155740573152338,2013-07-13
ACORN-F,Comfortable,2013-07-14 00:00:00,663,0.142143288084465,2013-07-14
ACORN-F,Comfortable,2013-07-14 00:30:00,663,0.132630467571644,2013-07-14
ACORN-F,Comfortable,2013-07-14 01:00:00,663,0.12447209653092,2013-07-14
ACORN-F,Comfortable,2013-07-14 01:30:00,663,0.120644042232278,2013-07-14
ACORN-F,Comfortable,2013-07-14 02:00:00,663,0.112960784313725,2013-07-14
ACORN-F,Comfortable,2013-07-14 02:30:00,663,0.105337858220211,2013-07-14
ACORN-F,Comfortable,2013-07-14 03:00:00,663,0.103339366515837,2013-07-14
ACORN-F,Comfortable,2013-07-14 03:30:00,663,0.0982322775263952,2013-07-14
ACORN-F,Comfortable,2013-07-14 04:00:00,663,0.0964449472096531,2013-07-14
ACORN-F,Comfortable,2013-07-14 04:30:00,663,0.100028657616893,2013-07-14
ACORN-F,Comfortable,2013-07-14 05:00:00,663,0.100733031674208,2013-07-14
ACORN-F,Comfortable,2013-07-14 05:30:00,663,0.102218702865762,2013-07-14
ACORN-F,Comfortable,2013-07-14 06:00:00,663,0.114185520361991,2013-07-14
ACORN-F,Comfortable,2013-07-14 06:30:00,663,0.120229260935143,2013-07-14
ACORN-F,Comfortable,2013-07-14 07:00:00,663,0.129552036199095,2013-07-14
ACORN-F,Comfortable,2013-07-14 07:30:00,663,0.145663650075415,2013-07-14
ACORN-F,Comfortable,2013-07-14 08:00:00,662,0.159793051208459,2013-07-14
ACORN-F,Comfortable,2013-07-14 08:30:00,663,0.166984916742081,2013-07-14
ACORN-F,Comfortable,2013-07-14 09:00:00,663,0.176886877677225,2013-07-14
ACORN-F,Comfortable,2013-07-14 09:30:00,663,0.178253393815988,2013-07-14
ACORN-F,Comfortable,2013-07-14 10:00:00,663,0.194039215837104,2013-07-14
ACORN-F,Comfortable,2013-07-14 10:30:00,663,0.188132729864253,2013-07-14
ACORN-F,Comfortable,2013-07-14 11:00:00,663,0.192095022473605,2013-07-14
ACORN-F,Comfortable,2013-07-14 11:30:00,663,0.18979939638009,2013-07-14
ACORN-F,Comfortable,2013-07-14 12:00:00,663,0.197555052639517,2013-07-14
ACORN-F,Comfortable,2013-07-14 12:30:00,663,0.193184011915535,2013-07-14
ACORN-F,Comfortable,2013-07-14 13:00:00,663,0.193342382956259,2013-07-14
ACORN-F,Comfortable,2013-07-14 13:30:00,663,0.183950226244344,2013-07-14
ACORN-F,Comfortable,2013-07-14 14:00:00,663,0.179491704223228,2013-07-14
ACORN-F,Comfortable,2013-07-14 14:30:00,663,0.184182503921569,2013-07-14
ACORN-F,Comfortable,2013-07-14 15:00:00,663,0.178340874811463,2013-07-14
ACORN-F,Comfortable,2013-07-14 15:30:00,663,0.184460030467572,2013-07-14
ACORN-F,Comfortable,2013-07-14 16:00:00,663,0.189690799547511,2013-07-14
ACORN-F,Comfortable,2013-07-14 16:30:00,663,0.195191553996983,2013-07-14
ACORN-F,Comfortable,2013-07-14 17:00:00,663,0.201550527903469,2013-07-14
ACORN-F,Comfortable,2013-07-14 17:30:00,663,0.200365007993967,2013-07-14
ACORN-F,Comfortable,2013-07-14 18:00:00,663,0.199209653092006,2013-07-14
ACORN-F,Comfortable,2013-07-14 18:30:00,661,0.212163388350983,2013-07-14
ACORN-F,Comfortable,2013-07-14 19:00:00,663,0.201775263800905,2013-07-14
ACORN-F,Comfortable,2013-07-14 19:30:00,663,0.206268476621418,2013-07-14
ACORN-F,Comfortable,2013-07-14 20:00:00,663,0.217328808446455,2013-07-14
ACORN-F,Comfortable,2013-07-14 20:30:00,661,0.228617246747353,2013-07-14
ACORN-F,Comfortable,2013-07-14 21:00:00,662,0.231318730966767,2013-07-14
ACORN-F,Comfortable,2013-07-14 21:30:00,662,0.225726586102719,2013-07-14
ACORN-F,Comfortable,2013-07-14 22:00:00,662,0.202820241691843,2013-07-14
ACORN-F,Comfortable,2013-07-14 22:30:00,663,0.189365007541478,2013-07-14
ACORN-F,Comfortable,2013-07-14 23:00:00,663,0.172817496229261,2013-07-14
ACORN-F,Comfortable,2013-07-14 23:30:00,663,0.15193665158371,2013-07-14
ACORN-F,Comfortable,2013-07-15 00:00:00,663,0.13747209653092,2013-07-15
ACORN-F,Comfortable,2013-07-15 00:30:00,659,0.130165402276176,2013-07-15
ACORN-F,Comfortable,2013-07-15 01:00:00,659,0.120927162367223,2013-07-15
ACORN-F,Comfortable,2013-07-15 01:30:00,659,0.116251896965099,2013-07-15
ACORN-F,Comfortable,2013-07-15 02:00:00,659,0.112550834597876,2013-07-15
ACORN-F,Comfortable,2013-07-15 02:30:00,659,0.104972685887709,2013-07-15
ACORN-F,Comfortable,2013-07-15 03:00:00,659,0.101241274658574,2013-07-15
ACORN-F,Comfortable,2013-07-15 03:30:00,659,0.0986130500758725,2013-07-15
ACORN-F,Comfortable,2013-07-15 04:00:00,658,0.0977826747720365,2013-07-15
ACORN-F,Comfortable,2013-07-15 04:30:00,659,0.10302124430956,2013-07-15
ACORN-F,Comfortable,2013-07-15 05:00:00,659,0.108309560091047,2013-07-15
ACORN-F,Comfortable,2013-07-15 05:30:00,659,0.123576631259484,2013-07-15
ACORN-F,Comfortable,2013-07-15 06:00:00,659,0.137591805614568,2013-07-15
ACORN-F,Comfortable,2013-07-15 06:30:00,659,0.14956145660091,2013-07-15
ACORN-F,Comfortable,2013-07-15 07:00:00,659,0.150995447799697,2013-07-15
ACORN-F,Comfortable,2013-07-15 07:30:00,659,0.157858877086495,2013-07-15
ACORN-F,Comfortable,2013-07-15 08:00:00,659,0.158151745068285,2013-07-15
ACORN-F,Comfortable,2013-07-15 08:30:00,659,0.156943854324734,2013-07-15
ACORN-F,Comfortable,2013-07-15 09:00:00,659,0.155311077389985,2013-07-15
ACORN-F,Comfortable,2013-07-15 09:30:00,659,0.151179059180577,2013-07-15
ACORN-F,Comfortable,2013-07-15 10:00:00,659,0.152418816388467,2013-07-15
ACORN-F,Comfortable,2013-07-15 10:30:00,659,0.152977238239757,2013-07-15
ACORN-F,Comfortable,2013-07-15 11:00:00,659,0.145157814871017,2013-07-15
ACORN-F,Comfortable,2013-07-15 11:30:00,659,0.152277693323217,2013-07-15
ACORN-F,Comfortable,2013-07-15 12:00:00,659,0.155726858877086,2013-07-15
ACORN-F,Comfortable,2013-07-15 12:30:00,659,0.151532625189681,2013-07-15
ACORN-F,Comfortable,2013-07-15 13:00:00,659,0.150333838998483,2013-07-15
ACORN-F,Comfortable,2013-07-15 13:30:00,659,0.149655538694992,2013-07-15
ACORN-F,Comfortable,2013-07-15 14:00:00,659,0.146594840667678,2013-07-15
ACORN-F,Comfortable,2013-07-15 14:30:00,659,0.149840667830046,2013-07-15
ACORN-F,Comfortable,2013-07-15 15:00:00,659,0.156320182094082,2013-07-15
ACORN-F,Comfortable,2013-07-15 15:30:00,659,0.162326251896813,2013-07-15
ACORN-F,Comfortable,2013-07-15 16:00:00,659,0.171119878603945,2013-07-15
ACORN-F,Comfortable,2013-07-15 16:30:00,659,0.182998482549317,2013-07-15
ACORN-F,Comfortable,2013-07-15 17:00:00,659,0.199951441578149,2013-07-15
ACORN-F,Comfortable,2013-07-15 17:30:00,659,0.212878603793627,2013-07-15
ACORN-F,Comfortable,2013-07-15 18:00:00,659,0.20746282245827,2013-07-15
ACORN-F,Comfortable,2013-07-15 18:30:00,659,0.202825493323217,2013-07-15
ACORN-F,Comfortable,2013-07-15 19:00:00,659,0.20760091047041,2013-07-15
ACORN-F,Comfortable,2013-07-15 19:30:00,659,0.212088012139605,2013-07-15
ACORN-F,Comfortable,2013-07-15 20:00:00,659,0.217232169802731,2013-07-15
ACORN-F,Comfortable,2013-07-15 20:30:00,659,0.231306525189681,2013-07-15
ACORN-F,Comfortable,2013-07-15 21:00:00,659,0.238969650531108,2013-07-15
ACORN-F,Comfortable,2013-07-15 21:30:00,659,0.233317147040971,2013-07-15
ACORN-F,Comfortable,2013-07-15 22:00:00,659,0.212153262518968,2013-07-15
ACORN-F,Comfortable,2013-07-15 22:30:00,659,0.201380880121396,2013-07-15
ACORN-F,Comfortable,2013-07-15 23:00:00,659,0.173112291198786,2013-07-15
ACORN-F,Comfortable,2013-07-15 23:30:00,659,0.14874203323217,2013-07-15
ACORN-F,Comfortable,2013-07-16 00:00:00,659,0.134236722306525,2013-07-16
ACORN-F,Comfortable,2013-07-16 00:30:00,664,0.125281626355422,2013-07-16
ACORN-F,Comfortable,2013-07-16 01:00:00,664,0.118088855421687,2013-07-16
ACORN-F,Comfortable,2013-07-16 01:30:00,664,0.114486446084337,2013-07-16
ACORN-F,Comfortable,2013-07-16 02:00:00,664,0.110078313253012,2013-07-16
